record_id,fold,model_name,cv_strategy,station_name,latitude,longitude,date,actual_ghi,predicted_ghi,residual_error,absolute_error,squared_error,relative_error_pct,air_temperature_c,wind_speed_m_s,dhi_wh_m2,dni_wh_m2,diffuse_fraction,relative_humidity_pct,barometric_pressure_mb
1258,1,svr,loso,Afif - TVTC,23.92118,42.94815,01-05-2021 00:00,8037.0,7894.997526647243,-142.00247335275708,142.00247335275708,20164.702438300483,1.7668591931411854,32.6,3.2,2602.0,7173.4,0.2661783661026659,12.3,893.4
1259,1,svr,loso,Afif - TVTC,23.92118,42.94815,01-08-2021 00:00,7523.6,7394.333151514269,-129.26684848573132,129.26684848573132,16709.918117433015,1.7181515296630776,35.3,3.3,2449.3,6776.8,0.26547511949794605,12.7,891.1
1260,1,svr,loso,Afif - TVTC,23.92118,42.94815,01-09-2021 00:00,6930.7,7113.064699783384,182.3646997833839,182.3646997833839,33256.88372708375,2.6312594656150736,32.7,3.3,2300.2,6470.7,0.26225358857129827,13.1,893.2
1261,1,svr,loso,Afif - TVTC,23.92118,42.94815,01-11-2021 00:00,5126.2,5203.776089134541,77.57608913454078,77.57608913454078,6018.049605410216,1.5133254483738594,23.0,3.9,1489.8,6500.4,0.18645340542164152,28.5,898.5
1262,1,svr,loso,Afif - TVTC,23.92118,42.94815,01-12-2021 00:00,4333.9,4405.08681345987,71.18681345987079,71.18681345987079,5067.562410570441,1.642557822281797,18.2,4.0,1642.5,5185.3,0.24056064911098743,37.5,899.5
1441,2,svr,loso,Al Ahsa - KFU,25.34616,49.5956,01-01-2017 00:00,3707.6,3941.7691878929218,234.16918789292185,234.16918789292185,54835.20855843054,6.315923721354026,17.0,1.9,1691.9,3758.5,0.3104175840305299,37.9,1000.6
1442,2,svr,loso,Al Ahsa - KFU,25.34616,49.5956,01-02-2017 00:00,3725.0,4001.4525563532325,276.45255635323247,276.45255635323247,76426.01591423717,7.42154513699953,15.4,1.8,2081.7,2698.7,0.4354656514099238,44.8,1001.4
1443,2,svr,loso,Al Ahsa - KFU,25.34616,49.5956,01-03-2017 00:00,4575.6,4782.546024375221,206.946024375221,206.946024375221,42826.65700470956,4.52281721250155,22.3,1.6,2750.5,2633.0,0.5109129748305006,40.7,995.9
1444,2,svr,loso,Al Ahsa - KFU,25.34616,49.5956,01-04-2017 00:00,6136.1,6184.110110727379,48.01011072737856,48.01011072737856,2304.9707320551497,0.7824206047388171,30.0,2.0,3259.5,3821.9,0.4602903380687435,21.6,993.7
1445,2,svr,loso,Al Ahsa - KFU,25.34616,49.5956,01-09-2017 00:00,6667.4,6585.980581478502,-81.41941852149739,81.41941852149739,6629.121712378753,1.2211569505578996,35.7,1.2,2166.1,6297.6,0.2559282583267365,29.6,988.3
1446,2,svr,loso,Al Ahsa - KFU,25.34616,49.5956,01-11-2017 00:00,4347.2,4426.710151641602,79.51015164160253,79.51015164160253,6321.86421407063,1.8289968633051743,23.7,1.4,1673.0,4803.4,0.25832252485948987,37.8,998.8
1447,2,svr,loso,Al Ahsa - KFU,25.34616,49.5956,01-12-2017 00:00,4260.2,6284.650030287957,2024.450030287957,2024.450030287957,4098397.92513291,47.520070191257616,17.8,1.6,1195.7,6085.2,0.16422420305182053,31.2,1002.5
1448,2,svr,loso,Al Ahsa - KFU,25.34616,49.5956,01-03-2019 00:00,5956.1,5622.546996108431,-333.55300389156946,333.55300389156946,111257.60640508935,5.600191465750566,21.4,1.9,2431.1,5091.9,0.32315565598830254,34.6,996.9
1449,2,svr,loso,Al Ahsa - KFU,25.34616,49.5956,01-05-2019 00:00,5879.3,6240.591153884104,361.29115388410355,361.29115388410355,130531.29787490699,6.145138943141251,34.3,1.7,3126.1,3401.6,0.47889762090782356,18.6,990.6
1450,2,svr,loso,Al Ahsa - KFU,25.34616,49.5956,01-07-2019 00:00,7450.6,7266.90532126132,-183.69467873868052,183.69467873868052,33743.73499690705,2.4655018218489855,38.8,2.0,2768.7,5921.1,0.3186149278464407,14.9,981.1
1451,2,svr,loso,Al Ahsa - KFU,25.34616,49.5956,01-08-2019 00:00,7203.9,7208.479167146358,4.579167146358486,4.579167146358486,20.968771754288923,0.06356511259676684,38.7,1.9,2596.3,6001.1,0.30198664712587525,17.0,982.8
1452,2,svr,loso,Al Ahsa - KFU,25.34616,49.5956,01-11-2019 00:00,4107.6,4140.159621193963,32.55962119396281,32.55962119396281,1060.1289322943524,0.7926677669189505,23.3,1.4,1743.9,4166.4,0.29506116440789815,43.8,999.0
1453,2,svr,loso,Al Ahsa - KFU,25.34616,49.5956,01-02-2020 00:00,4940.6,4861.747523647691,-78.85247635230917,78.85247635230917,6217.713026891476,1.5960101273592109,19.1,1.4,1896.0,4985.1,0.2755373414134368,32.7,1000.7
1454,2,svr,loso,Al Ahsa - KFU,25.34616,49.5956,01-09-2020 00:00,6638.8,6699.04067657736,60.24067657735941,60.24067657735941,3628.9391144980186,0.907403093591604,36.1,1.2,1902.2,6615.8,0.22331533223761446,21.4,987.9
1455,2,svr,loso,Al Ahsa - KFU,25.34616,49.5956,01-11-2020 00:00,4461.1,4259.505396196091,-201.5946038039092,201.5946038039092,40640.38428285512,4.518943843534311,24.4,0.0,1402.9,5489.3,0.20354893938074925,41.6,999.1
1456,2,svr,loso,Al Ahsa - KFU,25.34616,49.5956,01-04-2021 00:00,6957.6,6864.482487681774,-93.11751231822655,93.11751231822655,8670.871100335073,1.3383567942713943,30.1,0.0,2924.7,5225.1,0.35886770227490244,16.5,993.1
1457,2,svr,loso,Al Ahsa - KFU,25.34616,49.5956,01-07-2021 00:00,7299.4,7220.128270059069,-79.27172994093053,79.27172994093053,6284.007167827821,1.0860033693307742,39.7,0.0,2690.6,5825.2,0.3159538739754339,21.2,980.3
