record_id,fold,model_name,cv_strategy,station_name,latitude,longitude,date,actual_ghi,predicted_ghi,residual_error,absolute_error,squared_error,relative_error_pct,air_temperature_c,wind_speed_m_s,dhi_wh_m2,dni_wh_m2,diffuse_fraction,relative_humidity_pct,barometric_pressure_mb
1214,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-01-2017 00:00,4723.7,4624.560546875,-99.13945312499982,99.13945312499982,9828.631165924036,2.09876692264538,17.4,4.3,1542.9,5834.3,0.20914439082578756,32.4,898.9
1215,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-02-2017 00:00,4872.1,5016.74951171875,144.64951171874964,144.64951171874964,20923.481240472687,2.9689356072073565,14.3,4.5,2397.0,3992.9,0.3751232413652796,39.3,898.9
1216,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-03-2017 00:00,5521.8,5432.5830078125,-89.21699218750018,89.21699218750018,7959.671694984469,1.6157229922760727,21.7,4.7,2974.0,3598.1,0.45251898175621186,36.2,895.0
1217,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-04-2017 00:00,6322.8,6498.29150390625,175.49150390624982,175.49150390624982,30797.267943277297,2.7755346350706938,27.9,5.0,3415.9,3770.1,0.47535485666573896,20.6,896.1
1218,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-05-2017 00:00,6918.2,6870.13623046875,-48.06376953124982,48.06376953124982,2310.1259415530985,0.6947438572352609,31.0,3.5,3460.3,4369.2,0.44195670221597805,21.4,894.7
1219,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-06-2017 00:00,7910.8,7914.0244140625,3.224414062499818,3.224414062499818,10.396846046446582,0.04075964583227762,34.5,3.8,2742.9,6769.5,0.2883499432319919,8.7,891.7
1220,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-09-2017 00:00,6954.4,7026.17041015625,71.77041015625036,71.77041015625036,5150.991773996406,1.0320144103912683,31.6,3.1,2286.2,6573.0,0.2580594184576485,10.0,894.3
1221,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-10-2017 00:00,6326.5,6203.453125,-123.046875,123.046875,15140.533447265625,1.9449438868252586,27.5,3.8,1532.0,7682.0,0.1662687215107445,13.0,897.3
1222,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-11-2017 00:00,4973.7,4898.7841796875,-74.91582031249982,74.91582031249982,5612.38013309476,1.506239224571241,21.4,4.3,1611.6,5986.5,0.21210565799344572,32.7,898.5
1223,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-03-2018 00:00,6556.4,6703.36474609375,146.96474609375036,146.96474609375036,21598.636594400512,2.2415463683385757,24.7,4.3,2421.9,6007.3,0.28732264034546573,25.7,896.8
1224,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-04-2018 00:00,6654.2,6651.21923828125,-2.980761718749818,2.980761718749818,8.88494042396437,0.04479519279176788,24.7,4.9,3076.3,4729.0,0.3941296298668853,35.1,894.3
1225,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-05-2018 00:00,7499.6,7238.875,-260.72500000000036,260.72500000000036,67977.52562500018,3.476518747666547,30.7,4.3,3497.6,5083.6,0.4075886822355847,19.1,893.8
1226,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-06-2018 00:00,7850.1,7607.14892578125,-242.95107421875036,242.95107421875036,59025.224464044746,3.094878717707422,34.3,3.4,3047.3,6214.8,0.3290074605111152,12.1,891.7
1227,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-07-2018 00:00,7727.5,7654.4287109375,-73.0712890625,73.0712890625,5339.413285255432,0.9456006349077969,34.1,3.4,2838.8,6323.6,0.30983148520038417,13.2,890.2
1228,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-08-2018 00:00,7555.9,7289.345703125,-266.55429687499964,266.55429687499964,71051.19318252544,3.5277636929419347,34.2,3.0,2169.3,7267.0,0.2298888335470471,13.2,890.9
1229,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-09-2018 00:00,6637.8,6773.98828125,136.18828124999982,136.18828124999982,18547.247949829052,2.05170811488746,33.8,3.3,2582.3,5525.6,0.3184918412905931,13.6,894.3
1230,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-10-2018 00:00,5498.5,5163.8662109375,-334.6337890625,334.6337890625,111979.77278232574,6.085910504001092,26.4,3.9,1913.0,5582.8,0.25520958403372557,33.6,898.2
1231,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-11-2018 00:00,4236.3,4309.99560546875,73.69560546874982,73.69560546874982,5431.042265405628,1.7396219689056445,20.0,4.2,1777.1,4318.1,0.2915572909830686,60.4,898.4
1232,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-12-2018 00:00,4387.7,4617.62060546875,229.92060546875018,229.92060546875018,52863.484819116675,5.240116814475697,18.5,4.2,1505.2,5596.8,0.21194029850746268,45.7,899.6
1233,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-01-2019 00:00,4414.1,4591.57666015625,177.47666015624964,177.47666015624964,31497.964900216928,4.020676019035582,18.4,4.6,2204.3,3976.2,0.35665399239543727,40.4,899.2
1234,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-02-2019 00:00,5097.9,5118.58935546875,20.689355468750364,20.689355468750364,428.0494297123106,0.40584074753820915,17.9,4.7,2182.2,4812.9,0.31196123000385984,41.5,898.0
1235,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-03-2019 00:00,6589.6,6547.65869140625,-41.941308593750364,41.941308593750364,1759.0733665561982,0.6364773065702071,20.0,4.4,2364.1,6282.7,0.2734075033538419,26.4,896.3
1236,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-04-2019 00:00,7156.5,6895.38330078125,-261.11669921875,261.11669921875,68181.93061089516,3.6486648392195904,24.4,4.0,2643.4,6163.0,0.3001680595930233,28.6,895.4
1237,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-05-2019 00:00,6958.5,6936.51513671875,-21.98486328125,21.98486328125,483.3342134952545,0.315942563501473,30.0,3.6,2892.2,5191.5,0.3577817088709378,26.4,894.9
1238,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-06-2019 00:00,7610.3,7653.28857421875,42.98857421874982,42.98857421874982,1848.0175133609616,0.5648735821025428,35.1,3.4,2739.2,6325.8,0.30217319360176503,13.3,892.4
1239,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-07-2019 00:00,7836.3,7855.4873046875,19.187304687499818,19.187304687499818,368.1526611709525,0.24485158413409158,35.4,3.3,2634.9,6860.6,0.2774893370543942,12.2,889.8
1240,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-08-2019 00:00,7641.6,7757.98876953125,116.38876953124964,116.38876953124964,13546.345672998345,1.5230942411438655,34.3,3.3,2137.6,7414.8,0.22377622377622378,13.5,891.2
1241,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-09-2019 00:00,6736.4,6875.13916015625,138.73916015625036,138.73916015625036,19248.55456086169,2.059544566181497,33.6,3.5,2220.0,6283.9,0.2610566916356025,14.2,893.4
1242,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-10-2019 00:00,5849.9,6151.2783203125,301.37832031250036,301.37832031250036,90828.89195438407,5.1518542250722295,29.1,3.2,1861.0,6245.0,0.22958302491981247,21.6,896.5
1243,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-11-2019 00:00,4843.5,5153.4404296875,309.9404296875,309.9404296875,96063.06995487213,6.399100437441932,21.8,4.5,1732.7,5494.2,0.23975701891544093,39.2,898.0
1244,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-12-2019 00:00,4592.8,5065.75341796875,472.9534179687498,472.9534179687498,223684.93556832295,10.297714204161945,18.3,4.1,1308.8,6414.6,0.16945904653390992,38.5,898.7
1245,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-01-2020 00:00,5030.2,4981.50927734375,-48.69072265624982,48.69072265624982,2370.7864727878396,0.9679679268468414,14.3,3.7,1246.2,7255.0,0.14659106949607115,36.0,899.4
1246,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-02-2020 00:00,5601.3,5146.6025390625,-454.6974609375002,454.6974609375002,206749.7809830095,8.117713047640729,18.6,4.4,2050.5,5828.9,0.2602355509302739,30.9,898.8
1247,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-03-2020 00:00,6705.5,6796.4345703125,90.9345703125,90.9345703125,8269.096077919006,1.356119160577138,21.7,4.2,2476.1,6175.9,0.2861881645862228,22.1,895.8
1248,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-04-2020 00:00,7324.1,7291.05419921875,-33.045800781250364,33.045800781250364,1092.0249492740872,0.45119264867014874,26.4,4.0,2808.9,6139.0,0.3139172319762179,27.2,894.6
1249,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-05-2020 00:00,7113.0,7062.95263671875,-50.04736328125,50.04736328125,2504.7385714054108,0.7036041512898917,31.2,4.0,3419.7,4699.0,0.4212127557367559,20.2,894.9
1250,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-09-2020 00:00,6862.5,6896.08984375,33.58984375,33.58984375,1128.277603149414,0.489469489981785,32.1,2.9,2037.5,6866.3,0.2288348794896561,12.9,893.9
1251,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-10-2020 00:00,6419.3,6488.9384765625,69.63847656249982,69.63847656249982,4849.517417945836,1.0848297565544502,25.8,2.7,1220.8,8472.9,0.1259374645388242,14.6,898.2
1252,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-11-2020 00:00,5000.4,5310.068359375,309.66835937500036,309.66835937500036,95894.49279800437,6.192871757759387,22.5,4.7,1439.3,6489.2,0.18153496878350256,33.5,898.3
1253,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-12-2020 00:00,4332.4,4615.5126953125,283.11269531250036,283.11269531250036,80152.79824710867,6.534777382340051,18.0,4.6,1616.9,5196.0,0.23732918434146988,43.7,899.3
1254,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-01-2021 00:00,4835.5,4893.150390625,57.650390625,57.650390625,3323.567539215088,1.1922322536449177,16.9,4.6,1669.7,5767.6,0.2245035160609361,38.5,899.6
1255,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-02-2021 00:00,5430.2,5280.94677734375,-149.25322265624982,149.25322265624982,22276.524473276084,2.748576896914475,18.4,5.0,2034.9,5682.9,0.2636632200886263,37.3,898.3
1256,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-03-2021 00:00,6626.1,6565.19775390625,-60.902246093750364,60.902246093750364,3709.0835792637313,0.9191265766250187,24.6,4.6,2908.1,5271.0,0.35555256690833953,20.5,896.4
1257,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-04-2021 00:00,7084.3,6994.18115234375,-90.11884765625018,90.11884765625018,8121.406702890429,1.2720924813496066,26.9,3.9,3134.9,5236.5,0.3744773872948372,22.3,896.4
1258,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-05-2021 00:00,8037.0,7978.4384765625,-58.5615234375,58.5615234375,3429.452027320862,0.7286490411534154,32.6,3.2,2602.0,7173.4,0.2661783661026659,12.3,893.4
1259,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-08-2021 00:00,7523.6,7331.12255859375,-192.47744140625036,192.47744140625036,37047.56545029654,2.5583157186220737,35.3,3.3,2449.3,6776.8,0.26547511949794605,12.7,891.1
1260,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-09-2021 00:00,6930.7,6961.98974609375,31.289746093750182,31.289746093750182,979.0482106113548,0.45146588502965335,32.7,3.3,2300.2,6470.7,0.26225358857129827,13.1,893.2
1261,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-11-2021 00:00,5126.2,5242.26220703125,116.06220703125018,116.06220703125018,13470.43590096478,2.2640982995445005,23.0,3.9,1489.8,6500.4,0.18645340542164152,28.5,898.5
1262,1,xgb,loso,Afif - TVTC,23.92118,42.94815,01-12-2021 00:00,4333.9,4559.2451171875,225.34511718750036,225.34511718750036,50780.42184024827,5.19959198845152,18.2,4.0,1642.5,5185.3,0.24056064911098743,37.5,899.5
1441,2,xgb,loso,Al Ahsa - KFU,25.34616,49.5956,01-01-2017 00:00,3707.6,3422.994140625,-284.6058593749999,284.6058593749999,81000.49519058222,7.676282753668138,17.0,1.9,1691.9,3758.5,0.3104175840305299,37.9,1000.6
1442,2,xgb,loso,Al Ahsa - KFU,25.34616,49.5956,01-02-2017 00:00,3725.0,4109.125,384.125,384.125,147552.015625,10.312080536912752,15.4,1.8,2081.7,2698.7,0.4354656514099238,44.8,1001.4
1443,2,xgb,loso,Al Ahsa - KFU,25.34616,49.5956,01-03-2017 00:00,4575.6,4556.939453125,-18.660546875000364,18.660546875000364,348.21600967408585,0.4078273204607125,22.3,1.6,2750.5,2633.0,0.5109129748305006,40.7,995.9
1444,2,xgb,loso,Al Ahsa - KFU,25.34616,49.5956,01-04-2017 00:00,6136.1,6233.8330078125,97.73300781249964,97.73300781249964,9551.740816078114,1.592754482692584,30.0,2.0,3259.5,3821.9,0.4602903380687435,21.6,993.7
1445,2,xgb,loso,Al Ahsa - KFU,25.34616,49.5956,01-09-2017 00:00,6667.4,6776.6806640625,109.28066406250036,109.28066406250036,11942.263537941059,1.6390296676740614,35.7,1.2,2166.1,6297.6,0.2559282583267365,29.6,988.3
1446,2,xgb,loso,Al Ahsa - KFU,25.34616,49.5956,01-11-2017 00:00,4347.2,4378.25390625,31.053906250000182,31.053906250000182,964.3450933838003,0.7143427091001147,23.7,1.4,1673.0,4803.4,0.25832252485948987,37.8,998.8
1447,2,xgb,loso,Al Ahsa - KFU,25.34616,49.5956,01-12-2017 00:00,4260.2,4462.12158203125,201.92158203125018,201.92158203125018,40772.3252900029,4.739720718070752,17.8,1.6,1195.7,6085.2,0.16422420305182053,31.2,1002.5
1448,2,xgb,loso,Al Ahsa - KFU,25.34616,49.5956,01-03-2019 00:00,5956.1,5941.326171875,-14.773828125000364,14.773828125000364,218.26599746705176,0.2480453337754632,21.4,1.9,2431.1,5091.9,0.32315565598830254,34.6,996.9
1449,2,xgb,loso,Al Ahsa - KFU,25.34616,49.5956,01-05-2019 00:00,5879.3,6409.5087890625,530.2087890624998,530.2087890624998,281121.35999912245,9.018229875367814,34.3,1.7,3126.1,3401.6,0.47889762090782356,18.6,990.6
1450,2,xgb,loso,Al Ahsa - KFU,25.34616,49.5956,01-07-2019 00:00,7450.6,7383.15771484375,-67.44228515625036,67.44228515625036,4548.461827096989,0.9051926711439395,38.8,2.0,2768.7,5921.1,0.3186149278464407,14.9,981.1
1451,2,xgb,loso,Al Ahsa - KFU,25.34616,49.5956,01-08-2019 00:00,7203.9,7271.4716796875,67.57167968750036,67.57167968750036,4565.93189579015,0.9379874746665052,38.7,1.9,2596.3,6001.1,0.30198664712587525,17.0,982.8
1452,2,xgb,loso,Al Ahsa - KFU,25.34616,49.5956,01-11-2019 00:00,4107.6,3980.26904296875,-127.33095703125036,127.33095703125036,16213.172618494127,3.099886966385489,23.3,1.4,1743.9,4166.4,0.29506116440789815,43.8,999.0
1453,2,xgb,loso,Al Ahsa - KFU,25.34616,49.5956,01-02-2020 00:00,4940.6,4955.51318359375,14.913183593749636,14.913183593749636,222.40304490088332,0.3018496456654988,19.1,1.4,1896.0,4985.1,0.2755373414134368,32.7,1000.7
1454,2,xgb,loso,Al Ahsa - KFU,25.34616,49.5956,01-09-2020 00:00,6638.8,6886.4482421875,247.64824218749982,247.64824218749982,61329.651858558565,3.7303163551771377,36.1,1.2,1902.2,6615.8,0.22331533223761446,21.4,987.9
1455,2,xgb,loso,Al Ahsa - KFU,25.34616,49.5956,01-11-2020 00:00,4461.1,4184.86328125,-276.23671875000036,276.23671875000036,76306.7247857668,6.192121197686677,24.4,0.0,1402.9,5489.3,0.20354893938074925,41.6,999.1
1456,2,xgb,loso,Al Ahsa - KFU,25.34616,49.5956,01-04-2021 00:00,6957.6,6966.9306640625,9.330664062499636,9.330664062499636,87.06129184722222,0.13410750923450093,30.1,0.0,2924.7,5225.1,0.35886770227490244,16.5,993.1
1457,2,xgb,loso,Al Ahsa - KFU,25.34616,49.5956,01-07-2021 00:00,7299.4,7313.1162109375,13.716210937500364,13.716210937500364,188.1344424820046,0.1879087450680928,39.7,0.0,2690.6,5825.2,0.3159538739754339,21.2,980.3
1458,2,xgb,loso,Al Ahsa - KFU,25.34616,49.5956,01-10-2021 00:00,5573.0,5521.2314453125,-51.7685546875,51.7685546875,2679.983254432678,0.9289171844159341,31.2,0.0,1680.5,6010.6,0.21849930439078935,31.4,993.7
765,3,xgb,loso,Al Baha - University,20.1794,41.6357,01-01-2017 00:00,5018.8,5194.76708984375,175.96708984374982,175.96708984374982,30964.41670807832,3.5061586403871408,18.5,2.5,1128.1,6915.1,0.1402551223393674,39.0,836.3
766,3,xgb,loso,Al Baha - University,20.1794,41.6357,01-02-2017 00:00,5049.4,5216.16357421875,166.76357421875036,166.76357421875036,27810.08968621266,3.302641387466835,16.5,3.2,2030.9,4829.5,0.296032301323538,48.5,835.0
767,3,xgb,loso,Al Baha - University,20.1794,41.6357,01-03-2018 00:00,6968.5,6729.98779296875,-238.51220703125,238.51220703125,56888.07290291786,3.422719480967927,21.2,2.6,1712.1,7597.9,0.18389903329752952,29.4,834.9
768,3,xgb,loso,Al Baha - University,20.1794,41.6357,01-04-2018 00:00,6852.4,6407.76513671875,-444.63486328124964,444.63486328124964,197700.16164513555,6.488746472495032,21.6,3.3,2345.7,6034.2,0.27991980811226863,42.2,833.6
769,3,xgb,loso,Al Baha - University,20.1794,41.6357,01-05-2018 00:00,7144.1,6548.24462890625,-595.8553710937504,595.8553710937504,355043.6232612709,8.340523944146224,26.5,2.8,2678.3,5692.9,0.31994218272171254,24.2,833.6
770,3,xgb,loso,Al Baha - University,20.1794,41.6357,01-06-2018 00:00,6996.7,6856.94580078125,-139.75419921874982,139.75419921874982,19531.23619927401,1.9974302059363673,29.3,2.8,3295.4,4686.4,0.41286426620561784,17.9,832.4
771,3,xgb,loso,Al Baha - University,20.1794,41.6357,01-07-2018 00:00,6665.0,6385.90576171875,-279.09423828125,279.09423828125,77893.59384179115,4.187460439328582,28.6,3.1,3105.6,4438.7,0.4116485293532866,21.9,831.6
772,3,xgb,loso,Al Baha - University,20.1794,41.6357,01-08-2018 00:00,6590.6,6323.4970703125,-267.10292968750036,267.10292968750036,71343.97504764577,4.052786236268327,28.9,3.1,2628.8,5055.4,0.34210457822544965,23.4,831.9
773,3,xgb,loso,Al Baha - University,20.1794,41.6357,01-03-2019 00:00,6846.4,6096.08935546875,-750.3106445312496,750.3106445312496,562966.0632968992,10.95919964552538,19.5,0.0,1944.9,7084.3,0.21540114295840163,35.4,834.0
774,3,xgb,loso,Al Baha - University,20.1794,41.6357,01-04-2019 00:00,6864.9,6774.314453125,-90.58554687499964,90.58554687499964,8205.741302642757,1.3195464882955272,22.5,0.0,2381.3,5975.5,0.2849535707447827,40.4,834.1
775,3,xgb,loso,Al Baha - University,20.1794,41.6357,01-05-2019 00:00,5895.8,6094.6982421875,198.89824218749982,198.89824218749982,39560.51074527733,3.373558163226361,24.1,0.0,2730.5,4082.4,0.4007838071893027,34.4,834.7
776,3,xgb,loso,Al Baha - University,20.1794,41.6357,01-06-2019 00:00,6252.5,6161.55712890625,-90.94287109375,90.94287109375,8270.60580277443,1.4545041358456616,29.1,0.0,2752.9,4397.7,0.38498867227924927,18.4,833.2
777,3,xgb,loso,Al Baha - University,20.1794,41.6357,01-07-2019 00:00,6914.6,6552.46484375,-362.13515625000036,362.13515625000036,131141.87139221217,5.237253872241349,29.9,0.0,2950.1,4929.2,0.37441143248765757,16.4,831.3
778,3,xgb,loso,Al Baha - University,20.1794,41.6357,01-08-2019 00:00,6362.0,6372.578125,10.578125,10.578125,111.896728515625,0.16627043382584092,27.8,0.0,2624.2,4751.7,0.3557803115552,28.3,832.4
779,3,xgb,loso,Al Baha - University,20.1794,41.6357,01-09-2019 00:00,6709.8,6175.93212890625,-533.8678710937502,533.8678710937502,285014.90378617303,7.956539257410805,28.4,0.0,2286.3,6008.3,0.2756371615267765,17.1,833.5
780,3,xgb,loso,Al Baha - University,20.1794,41.6357,01-10-2019 00:00,6017.5,5808.67724609375,-208.82275390625,208.82275390625,43606.94254899025,3.4702576469671795,23.9,0.0,1698.9,6532.6,0.2063900868614469,27.1,835.5
781,3,xgb,loso,Al Baha - University,20.1794,41.6357,01-11-2019 00:00,4554.2,4507.271484375,-46.92851562499982,46.92851562499982,2202.2855787658523,1.0304447680163327,19.3,0.0,1546.0,5047.1,0.2344875703386874,47.2,835.2
782,3,xgb,loso,Al Baha - University,20.1794,41.6357,01-12-2019 00:00,4915.2,5017.833984375,102.63398437500018,102.63398437500018,10533.73474868778,2.0880937576293985,17.2,0.0,1302.9,6612.5,0.16460317861384138,49.4,835.6
783,3,xgb,loso,Al Baha - University,20.1794,41.6357,01-01-2020 00:00,5450.1,5160.91748046875,-289.18251953125036,289.18251953125036,83626.529602442,5.3060039179327045,15.2,0.4,1087.9,7888.5,0.12119557951962927,41.3,835.8
784,3,xgb,loso,Al Baha - University,20.1794,41.6357,01-02-2020 00:00,5930.5,6363.89306640625,433.39306640625,433.39306640625,187829.55000901222,7.307867235583003,18.2,3.3,1902.6,6379.0,0.2297382148377125,39.4,835.8
785,3,xgb,loso,Al Baha - University,20.1794,41.6357,01-03-2020 00:00,6950.0,6651.05078125,-298.94921875,298.94921875,89370.63539123535,4.301427607913669,20.2,3.1,2099.5,6879.2,0.23383117823292904,34.0,833.9
786,3,xgb,loso,Al Baha - University,20.1794,41.6357,01-04-2020 00:00,6931.5,7011.74609375,80.24609375,80.24609375,6439.435562133789,1.1577017059799466,22.8,3.0,2117.6,6560.4,0.24401935929937774,37.2,834.1
787,3,xgb,loso,Al Baha - University,20.1794,41.6357,01-09-2020 00:00,6908.0,6462.97412109375,-445.02587890625,445.02587890625,198048.0328962803,6.44218122330993,27.6,2.6,2028.7,6740.8,0.23133588003877076,16.0,833.4
788,3,xgb,loso,Al Baha - University,20.1794,41.6357,01-10-2020 00:00,6661.9,6612.44189453125,-49.458105468749636,49.458105468749636,2446.1041965579625,0.7424023997470638,22.9,2.5,1150.5,8582.6,0.11820488847335381,15.4,835.9
789,3,xgb,loso,Al Baha - University,20.1794,41.6357,01-11-2020 00:00,5160.2,5452.34033203125,292.1403320312502,292.1403320312502,85345.9735993291,5.661414907004577,20.3,2.1,1240.5,6777.1,0.15472211135501895,38.4,836.0
790,3,xgb,loso,Al Baha - University,20.1794,41.6357,01-12-2020 00:00,5136.3,5034.916015625,-101.38398437500018,101.38398437500018,10278.71228775028,1.973871938457648,17.7,2.2,1066.2,7527.1,0.12407340602562461,43.2,836.0
791,3,xgb,loso,Al Baha - University,20.1794,41.6357,01-01-2021 00:00,5303.7,5623.6298828125,319.9298828125002,319.9298828125002,102355.1299164201,6.032201723560914,16.4,2.3,1257.3,7177.5,0.14906103286384978,37.8,835.7
792,3,xgb,loso,Al Baha - University,20.1794,41.6357,01-02-2021 00:00,5788.4,5961.67333984375,173.27333984375036,173.27333984375036,30023.650300607806,2.9934582932027913,17.6,3.2,1576.4,6719.2,0.19002844881623993,39.8,834.9
793,3,xgb,loso,Al Baha - University,20.1794,41.6357,01-09-2021 00:00,6325.3,6508.3837890625,183.08378906249982,183.08378906249982,33519.673817481926,2.8944680736486776,27.8,2.7,2401.5,5279.2,0.312666814222662,18.5,833.0
794,3,xgb,loso,Al Baha - University,20.1794,41.6357,01-10-2021 00:00,6161.8,6057.576171875,-104.22382812500018,104.22382812500018,10862.606349029578,1.6914510066052157,24.0,2.8,1513.4,7088.0,0.17594810147185344,21.0,835.9
795,3,xgb,loso,Al Baha - University,20.1794,41.6357,01-11-2021 00:00,5526.5,5775.44384765625,248.94384765625,248.94384765625,61973.03928589821,4.504548044083054,20.3,2.2,1123.8,7609.0,0.1286872480762184,30.8,836.0
796,3,xgb,loso,Al Baha - University,20.1794,41.6357,01-12-2021 00:00,5053.8,5867.388671875,813.5886718749998,813.5886718749998,661926.5270033261,16.098553007143135,17.6,2.4,989.7,7569.3,0.11563266736768314,35.9,836.1
972,4,xgb,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-03-2017 00:00,5246.1,5184.03125,-62.068750000000364,62.068750000000364,3852.529726562545,1.1831408093631528,21.4,3.4,3019.8,3091.2,0.4941580756013746,39.7,906.1
973,4,xgb,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-04-2017 00:00,6383.9,6383.46826171875,-0.4317382812496362,0.4317382812496362,0.18639794349638997,0.0067629236242678645,27.9,3.2,3282.7,4047.5,0.44783225560012,22.1,907.1
974,4,xgb,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-05-2017 00:00,6876.5,6901.08984375,24.58984375,24.58984375,604.6604156494141,0.3575924343779539,32.4,3.0,3718.9,3915.8,0.48710492881187206,19.0,905.0
975,4,xgb,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-06-2017 00:00,8289.8,8021.92822265625,-267.8717773437493,267.8717773437493,71755.28909729919,3.2313418579911373,34.8,3.1,2772.7,7222.0,0.277417031026444,9.3,902.3
976,4,xgb,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-09-2017 00:00,6916.9,7130.1416015625,213.24160156250036,213.24160156250036,45471.980636940156,3.082907105242238,32.6,2.6,2270.6,6564.4,0.25700056593095644,9.9,904.8
977,4,xgb,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-10-2017 00:00,6216.5,6194.67724609375,-21.82275390625,21.82275390625,476.23258805274963,0.3510456672766026,28.2,2.6,1625.7,7341.2,0.1813001148668994,13.5,907.8
978,4,xgb,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-11-2017 00:00,4804.6,4773.90380859375,-30.696191406250364,30.696191406250364,942.2561668491587,0.6388917164019973,21.2,2.6,1679.9,5576.3,0.23151236184228657,35.9,909.7
979,4,xgb,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-03-2018 00:00,6327.1,6439.0283203125,111.92832031249964,111.92832031249964,12527.948887977518,1.7690303664000828,24.4,3.0,2484.1,5572.4,0.3083348848755663,24.9,907.6
980,4,xgb,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-04-2018 00:00,6297.0,6088.86083984375,-208.13916015625,208.13916015625,43321.90999054909,3.305370178755757,24.7,3.4,3284.9,3896.5,0.4574177736931518,36.6,905.0
981,4,xgb,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-05-2018 00:00,7142.7,7182.35302734375,39.65302734375018,39.65302734375018,1572.3625775241997,0.5551545962136193,30.5,3.3,3567.3,4445.4,0.4452057358942679,21.3,904.4
982,4,xgb,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-06-2018 00:00,7910.4,7829.32421875,-81.07578124999964,81.07578124999964,6573.282305297793,1.0249264417728514,34.7,2.9,2829.1,6525.5,0.302428751630214,12.7,901.8
983,4,xgb,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-07-2018 00:00,7785.4,7728.49169921875,-56.908300781249636,56.908300781249636,3238.554697809178,0.7309618103276599,34.9,3.2,2828.1,6413.4,0.3060217497159552,12.0,899.9
984,4,xgb,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-08-2018 00:00,7539.1,7672.25,133.14999999999964,133.14999999999964,17728.922499999902,1.7661259301508088,34.3,2.9,2127.4,7341.5,0.22467234842484346,13.3,901.1
985,4,xgb,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-09-2018 00:00,6587.5,6720.36083984375,132.86083984375,132.86083984375,17652.002763986588,2.0168628439278935,34.1,2.7,2459.7,5713.5,0.3009469975040376,12.7,904.7
