record_id,fold,model_name,cv_strategy,station_name,latitude,longitude,date,actual_ghi,predicted_ghi,residual_error,absolute_error,squared_error,relative_error_pct,air_temperature_c,wind_speed_m_s,dhi_wh_m2,dni_wh_m2,diffuse_fraction,relative_humidity_pct,barometric_pressure_mb
1214,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-01-2017 00:00,4723.7,4380.0599999999995,-343.6400000000003,343.6400000000003,118088.44960000023,7.274805766665968,17.4,4.3,1542.9,5834.3,0.20914439082578756,32.4,898.9
1215,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-02-2017 00:00,4872.1,4995.039999999999,122.93999999999869,122.93999999999869,15114.243599999678,2.5233472219371254,14.3,4.5,2397.0,3992.9,0.3751232413652796,39.3,898.9
1216,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-03-2017 00:00,5521.8,5365.74,-156.0600000000004,156.0600000000004,24354.723600000125,2.8262523090296714,21.7,4.7,2974.0,3598.1,0.45251898175621186,36.2,895.0
1217,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-04-2017 00:00,6322.8,6400.140000000001,77.34000000000106,77.34000000000106,5981.4756000001635,1.223192256595196,27.9,5.0,3415.9,3770.1,0.47535485666573896,20.6,896.1
1218,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-05-2017 00:00,6918.2,6887.3,-30.899999999999636,30.899999999999636,954.8099999999775,0.446647972015837,31.0,3.5,3460.3,4369.2,0.44195670221597805,21.4,894.7
1219,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-06-2017 00:00,7910.8,7688.5599999999995,-222.2400000000007,222.2400000000007,49390.61760000031,2.8093239621782966,34.5,3.8,2742.9,6769.5,0.2883499432319919,8.7,891.7
1220,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-09-2017 00:00,6954.4,6979.160000000001,24.760000000001128,24.760000000001128,613.0576000000558,0.35603359024504094,31.6,3.1,2286.2,6573.0,0.2580594184576485,10.0,894.3
1221,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-10-2017 00:00,6326.5,6125.460000000001,-201.03999999999905,201.03999999999905,40417.08159999962,3.177744408440671,27.5,3.8,1532.0,7682.0,0.1662687215107445,13.0,897.3
1222,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-11-2017 00:00,4973.7,4665.700000000001,-307.9999999999991,307.9999999999991,94863.99999999945,6.19257293363088,21.4,4.3,1611.6,5986.5,0.21210565799344572,32.7,898.5
1223,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-03-2018 00:00,6556.4,6381.08,-175.3199999999997,175.3199999999997,30737.102399999898,2.674028430236101,24.7,4.3,2421.9,6007.3,0.28732264034546573,25.7,896.8
1224,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-04-2018 00:00,6654.2,6670.38,16.18000000000029,16.18000000000029,261.7924000000094,0.24315469928767233,24.7,4.9,3076.3,4729.0,0.3941296298668853,35.1,894.3
1225,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-05-2018 00:00,7499.6,7217.24,-282.3600000000006,282.3600000000006,79727.16960000033,3.7650008000426767,30.7,4.3,3497.6,5083.6,0.4075886822355847,19.1,893.8
1226,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-06-2018 00:00,7850.1,7653.540000000001,-196.5599999999995,196.5599999999995,38635.8335999998,2.503917147552254,34.3,3.4,3047.3,6214.8,0.3290074605111152,12.1,891.7
1227,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-07-2018 00:00,7727.5,7758.839999999999,31.339999999999236,31.339999999999236,982.1955999999522,0.40556454221933663,34.1,3.4,2838.8,6323.6,0.30983148520038417,13.2,890.2
1228,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-08-2018 00:00,7555.9,7159.840000000001,-396.0599999999986,396.0599999999986,156863.52359999888,5.241731626940518,34.2,3.0,2169.3,7267.0,0.2298888335470471,13.2,890.9
1229,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-09-2018 00:00,6637.8,6784.639999999999,146.83999999999924,146.83999999999924,21561.985599999774,2.212178733917853,33.8,3.3,2582.3,5525.6,0.3184918412905931,13.6,894.3
1230,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-10-2018 00:00,5498.5,5652.98,154.47999999999956,154.47999999999956,23864.070399999866,2.809493498226781,26.4,3.9,1913.0,5582.8,0.25520958403372557,33.6,898.2
1231,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-11-2018 00:00,4236.3,5412.58,1176.2799999999997,1176.2799999999997,1383634.6383999994,27.76668319052002,20.0,4.2,1777.1,4318.1,0.2915572909830686,60.4,898.4
1232,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-12-2018 00:00,4387.7,4311.0599999999995,-76.64000000000033,76.64000000000033,5873.689600000051,1.7467010050823968,18.5,4.2,1505.2,5596.8,0.21194029850746268,45.7,899.6
1233,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-01-2019 00:00,4414.1,4563.5,149.39999999999964,149.39999999999964,22320.35999999989,3.3846084139462094,18.4,4.6,2204.3,3976.2,0.35665399239543727,40.4,899.2
1234,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-02-2019 00:00,5097.9,5493.24,395.34000000000015,395.34000000000015,156293.7156000001,7.754957923851001,17.9,4.7,2182.2,4812.9,0.31196123000385984,41.5,898.0
1235,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-03-2019 00:00,6589.6,6765.0,175.39999999999964,175.39999999999964,30765.159999999873,2.6617700619157403,20.0,4.4,2364.1,6282.7,0.2734075033538419,26.4,896.3
1236,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-04-2019 00:00,7156.5,6835.959999999999,-320.5400000000009,320.5400000000009,102745.89160000056,4.479005100258519,24.4,4.0,2643.4,6163.0,0.3001680595930233,28.6,895.4
1237,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-05-2019 00:00,6958.5,6896.06,-62.4399999999996,62.4399999999996,3898.75359999995,0.8973198246748523,30.0,3.6,2892.2,5191.5,0.3577817088709378,26.4,894.9
1238,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-06-2019 00:00,7610.3,7605.659999999999,-4.640000000001237,4.640000000001237,21.529600000011477,0.06097000118262403,35.1,3.4,2739.2,6325.8,0.30217319360176503,13.3,892.4
1239,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-07-2019 00:00,7836.3,7729.4400000000005,-106.85999999999967,106.85999999999967,11419.05959999993,1.3636537651697824,35.4,3.3,2634.9,6860.6,0.2774893370543942,12.2,889.8
1240,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-08-2019 00:00,7641.6,7437.08,-204.52000000000044,204.52000000000044,41828.43040000018,2.676402847571195,34.3,3.3,2137.6,7414.8,0.22377622377622378,13.5,891.2
1241,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-09-2019 00:00,6736.4,6837.44,101.03999999999996,101.03999999999996,10209.081599999992,1.4999109316548895,33.6,3.5,2220.0,6283.9,0.2610566916356025,14.2,893.4
1242,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-10-2019 00:00,5849.9,6447.4800000000005,597.5800000000008,597.5800000000008,357101.856400001,10.21521735414282,29.1,3.2,1861.0,6245.0,0.22958302491981247,21.6,896.5
1243,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-11-2019 00:00,4843.5,4693.82,-149.6800000000003,149.6800000000003,22404.102400000087,3.0903272426964032,21.8,4.5,1732.7,5494.2,0.23975701891544093,39.2,898.0
1244,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-12-2019 00:00,4592.8,4748.4800000000005,155.6800000000003,155.6800000000003,24236.26240000009,3.389653370492952,18.3,4.1,1308.8,6414.6,0.16945904653390992,38.5,898.7
1245,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-01-2020 00:00,5030.2,4617.4,-412.8000000000002,412.8000000000002,170403.84000000014,8.206433143811383,14.3,3.7,1246.2,7255.0,0.14659106949607115,36.0,899.4
1246,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-02-2020 00:00,5601.3,5691.219999999999,89.91999999999916,89.91999999999916,8085.60639999985,1.605341617124581,18.6,4.4,2050.5,5828.9,0.2602355509302739,30.9,898.8
1247,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-03-2020 00:00,6705.5,6761.4400000000005,55.94000000000051,55.94000000000051,3129.283600000057,0.8342405488032288,21.7,4.2,2476.1,6175.9,0.2861881645862228,22.1,895.8
1248,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-04-2020 00:00,7324.1,6975.0199999999995,-349.08000000000084,349.08000000000084,121856.84640000058,4.766182875711703,26.4,4.0,2808.9,6139.0,0.3139172319762179,27.2,894.6
1249,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-05-2020 00:00,7113.0,6933.719999999999,-179.28000000000065,179.28000000000065,32141.318400000237,2.5204555040067573,31.2,4.0,3419.7,4699.0,0.4212127557367559,20.2,894.9
1250,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-09-2020 00:00,6862.5,6946.4800000000005,83.98000000000047,83.98000000000047,7052.640400000079,1.223752276867038,32.1,2.9,2037.5,6866.3,0.2288348794896561,12.9,893.9
1251,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-10-2020 00:00,6419.3,6192.44,-226.86000000000058,226.86000000000058,51465.459600000264,3.534030190207664,25.8,2.7,1220.8,8472.9,0.1259374645388242,14.6,898.2
1252,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-11-2020 00:00,5000.4,4707.4,-293.0,293.0,85849.0,5.859531237501001,22.5,4.7,1439.3,6489.2,0.18153496878350256,33.5,898.3
1253,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-12-2020 00:00,4332.4,4419.719999999999,87.31999999999971,87.31999999999971,7624.782399999949,2.015511033145594,18.0,4.6,1616.9,5196.0,0.23732918434146988,43.7,899.3
1254,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-01-2021 00:00,4835.5,4419.719999999999,-415.78000000000065,415.78000000000065,172873.00840000054,8.598490331920187,16.9,4.6,1669.7,5767.6,0.2245035160609361,38.5,899.6
1255,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-02-2021 00:00,5430.2,5554.3,124.10000000000036,124.10000000000036,15400.81000000009,2.285367021472512,18.4,5.0,2034.9,5682.9,0.2636632200886263,37.3,898.3
1256,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-03-2021 00:00,6626.1,6756.719999999999,130.61999999999898,130.61999999999898,17061.584399999734,1.9712953320957873,24.6,4.6,2908.1,5271.0,0.35555256690833953,20.5,896.4
1257,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-04-2021 00:00,7084.3,7032.44,-51.86000000000058,51.86000000000058,2689.45960000006,0.7320412743672711,26.9,3.9,3134.9,5236.5,0.3744773872948372,22.3,896.4
1258,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-05-2021 00:00,8037.0,7864.9,-172.10000000000036,172.10000000000036,29618.410000000124,2.141346273485136,32.6,3.2,2602.0,7173.4,0.2661783661026659,12.3,893.4
1259,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-08-2021 00:00,7523.6,7142.0599999999995,-381.5400000000009,381.5400000000009,145572.77160000068,5.071242490297209,35.3,3.3,2449.3,6776.8,0.26547511949794605,12.7,891.1
1260,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-09-2021 00:00,6930.7,6981.68,50.98000000000047,50.98000000000047,2598.960400000048,0.7355678358607424,32.7,3.3,2300.2,6470.7,0.26225358857129827,13.1,893.2
1261,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-11-2021 00:00,5126.2,5094.06,-32.13999999999942,32.13999999999942,1032.9795999999626,0.6269751472825762,23.0,3.9,1489.8,6500.4,0.18645340542164152,28.5,898.5
1262,1,knn,loso,Afif - TVTC,23.92118,42.94815,01-12-2021 00:00,4333.9,4319.9800000000005,-13.919999999999163,13.919999999999163,193.7663999999767,0.32118876762267623,18.2,4.0,1642.5,5185.3,0.24056064911098743,37.5,899.5
1441,2,knn,loso,Al Ahsa - KFU,25.34616,49.5956,01-01-2017 00:00,3707.6,4166.9,459.2999999999997,459.2999999999997,210956.48999999976,12.388067752724128,17.0,1.9,1691.9,3758.5,0.3104175840305299,37.9,1000.6
1442,2,knn,loso,Al Ahsa - KFU,25.34616,49.5956,01-02-2017 00:00,3725.0,4351.339999999999,626.3399999999992,626.3399999999992,392301.795599999,16.814496644295282,15.4,1.8,2081.7,2698.7,0.4354656514099238,44.8,1001.4
1443,2,knn,loso,Al Ahsa - KFU,25.34616,49.5956,01-03-2017 00:00,4575.6,4875.2,299.59999999999945,299.59999999999945,89760.15999999967,6.5477751551708945,22.3,1.6,2750.5,2633.0,0.5109129748305006,40.7,995.9
1444,2,knn,loso,Al Ahsa - KFU,25.34616,49.5956,01-04-2017 00:00,6136.1,6604.88,468.77999999999975,468.77999999999975,219754.68839999975,7.639706002183792,30.0,2.0,3259.5,3821.9,0.4602903380687435,21.6,993.7
1445,2,knn,loso,Al Ahsa - KFU,25.34616,49.5956,01-09-2017 00:00,6667.4,6028.139999999999,-639.2600000000002,639.2600000000002,408653.34760000027,9.587845337012931,35.7,1.2,2166.1,6297.6,0.2559282583267365,29.6,988.3
1446,2,knn,loso,Al Ahsa - KFU,25.34616,49.5956,01-11-2017 00:00,4347.2,4133.8,-213.39999999999964,213.39999999999964,45539.559999999845,4.908906882591085,23.7,1.4,1673.0,4803.4,0.25832252485948987,37.8,998.8
1447,2,knn,loso,Al Ahsa - KFU,25.34616,49.5956,01-12-2017 00:00,4260.2,6486.4400000000005,2226.2400000000007,2226.2400000000007,4956144.537600003,52.256701563306905,17.8,1.6,1195.7,6085.2,0.16422420305182053,31.2,1002.5
1448,2,knn,loso,Al Ahsa - KFU,25.34616,49.5956,01-03-2019 00:00,5956.1,6145.659999999999,189.55999999999858,189.55999999999858,35932.99359999946,3.1826194993367904,21.4,1.9,2431.1,5091.9,0.32315565598830254,34.6,996.9
1449,2,knn,loso,Al Ahsa - KFU,25.34616,49.5956,01-05-2019 00:00,5879.3,6961.38,1082.08,1082.08,1170897.1264,18.40491214940554,34.3,1.7,3126.1,3401.6,0.47889762090782356,18.6,990.6
1450,2,knn,loso,Al Ahsa - KFU,25.34616,49.5956,01-07-2019 00:00,7450.6,7367.18,-83.42000000000007,83.42000000000007,6958.896400000012,1.1196413711647393,38.8,2.0,2768.7,5921.1,0.3186149278464407,14.9,981.1
1451,2,knn,loso,Al Ahsa - KFU,25.34616,49.5956,01-08-2019 00:00,7203.9,7367.18,163.28000000000065,163.28000000000065,26660.358400000216,2.266550063160242,38.7,1.9,2596.3,6001.1,0.30198664712587525,17.0,982.8
1452,2,knn,loso,Al Ahsa - KFU,25.34616,49.5956,01-11-2019 00:00,4107.6,4133.8,26.199999999999818,26.199999999999818,686.4399999999905,0.6378420488849892,23.3,1.4,1743.9,4166.4,0.29506116440789815,43.8,999.0
1453,2,knn,loso,Al Ahsa - KFU,25.34616,49.5956,01-02-2020 00:00,4940.6,4535.58,-405.02000000000044,405.02000000000044,164041.20040000035,8.19778974213659,19.1,1.4,1896.0,4985.1,0.2755373414134368,32.7,1000.7
1454,2,knn,loso,Al Ahsa - KFU,25.34616,49.5956,01-09-2020 00:00,6638.8,6534.4,-104.40000000000055,104.40000000000055,10899.360000000113,1.5725733566307247,36.1,1.2,1902.2,6615.8,0.22331533223761446,21.4,987.9
1455,2,knn,loso,Al Ahsa - KFU,25.34616,49.5956,01-11-2020 00:00,4461.1,4336.16,-124.94000000000051,124.94000000000051,15610.003600000127,2.800654547084811,24.4,0.0,1402.9,5489.3,0.20354893938074925,41.6,999.1
1456,2,knn,loso,Al Ahsa - KFU,25.34616,49.5956,01-04-2021 00:00,6957.6,7119.62,162.01999999999953,162.01999999999953,26250.480399999848,2.328676555133947,30.1,0.0,2924.7,5225.1,0.35886770227490244,16.5,993.1
1457,2,knn,loso,Al Ahsa - KFU,25.34616,49.5956,01-07-2021 00:00,7299.4,7321.4800000000005,22.080000000000837,22.080000000000837,487.526400000037,0.3024906156670526,39.7,0.0,2690.6,5825.2,0.3159538739754339,21.2,980.3
1458,2,knn,loso,Al Ahsa - KFU,25.34616,49.5956,01-10-2021 00:00,5573.0,6155.4,582.3999999999996,582.3999999999996,339189.7599999996,10.450385788623715,31.2,0.0,1680.5,6010.6,0.21849930439078935,31.4,993.7
765,3,knn,loso,Al Baha - University,20.1794,41.6357,01-01-2017 00:00,5018.8,5268.22,249.42000000000007,249.42000000000007,62210.33640000004,4.969713875826892,18.5,2.5,1128.1,6915.1,0.1402551223393674,39.0,836.3
766,3,knn,loso,Al Baha - University,20.1794,41.6357,01-02-2017 00:00,5049.4,5438.5599999999995,389.15999999999985,389.15999999999985,151445.5055999999,7.707054303481599,16.5,3.2,2030.9,4829.5,0.296032301323538,48.5,835.0
767,3,knn,loso,Al Baha - University,20.1794,41.6357,01-03-2018 00:00,6968.5,6562.780000000001,-405.71999999999935,405.71999999999935,164608.71839999946,5.8221998995479565,21.2,2.6,1712.1,7597.9,0.18389903329752952,29.4,834.9
768,3,knn,loso,Al Baha - University,20.1794,41.6357,01-04-2018 00:00,6852.4,6875.08,22.68000000000029,22.68000000000029,514.3824000000131,0.3309789270912424,21.6,3.3,2345.7,6034.2,0.27991980811226863,42.2,833.6
769,3,knn,loso,Al Baha - University,20.1794,41.6357,01-05-2018 00:00,7144.1,7036.639999999999,-107.46000000000095,107.46000000000095,11547.651600000203,1.5041782729805144,26.5,2.8,2678.3,5692.9,0.31994218272171254,24.2,833.6
770,3,knn,loso,Al Baha - University,20.1794,41.6357,01-06-2018 00:00,6996.7,7294.280000000001,297.58000000000084,297.58000000000084,88553.8564000005,4.253147912587375,29.3,2.8,3295.4,4686.4,0.41286426620561784,17.9,832.4
771,3,knn,loso,Al Baha - University,20.1794,41.6357,01-07-2018 00:00,6665.0,7159.959999999999,494.9599999999991,494.9599999999991,244985.40159999914,7.426256564141022,28.6,3.1,3105.6,4438.7,0.4116485293532866,21.9,831.6
772,3,knn,loso,Al Baha - University,20.1794,41.6357,01-08-2018 00:00,6590.6,7279.659999999999,689.0599999999986,689.0599999999986,474803.68359999807,10.455193760810829,28.9,3.1,2628.8,5055.4,0.34210457822544965,23.4,831.9
773,3,knn,loso,Al Baha - University,20.1794,41.6357,01-03-2019 00:00,6846.4,6081.62,-764.7799999999997,764.7799999999997,584888.4483999996,11.170542182752977,19.5,0.0,1944.9,7084.3,0.21540114295840163,35.4,834.0
774,3,knn,loso,Al Baha - University,20.1794,41.6357,01-04-2019 00:00,6864.9,7106.140000000001,241.2400000000016,241.2400000000016,58196.73760000077,3.514107998659873,22.5,0.0,2381.3,5975.5,0.2849535707447827,40.4,834.1
775,3,knn,loso,Al Baha - University,20.1794,41.6357,01-05-2019 00:00,5895.8,7306.68,1410.88,1410.88,1990582.3744000003,23.93025543607314,24.1,0.0,2730.5,4082.4,0.4007838071893027,34.4,834.7
776,3,knn,loso,Al Baha - University,20.1794,41.6357,01-06-2019 00:00,6252.5,7142.420000000001,889.920000000001,889.920000000001,791957.6064000018,14.233026789284303,29.1,0.0,2752.9,4397.7,0.38498867227924927,18.4,833.2
777,3,knn,loso,Al Baha - University,20.1794,41.6357,01-07-2019 00:00,6914.6,6717.62,-196.98000000000047,196.98000000000047,38801.12040000019,2.848754808665728,29.9,0.0,2950.1,4929.2,0.37441143248765757,16.4,831.3
778,3,knn,loso,Al Baha - University,20.1794,41.6357,01-08-2019 00:00,6362.0,6081.620000000001,-280.3799999999992,280.3799999999992,78612.94439999956,4.407104684061603,27.8,0.0,2624.2,4751.7,0.3557803115552,28.3,832.4
779,3,knn,loso,Al Baha - University,20.1794,41.6357,01-09-2019 00:00,6709.8,6717.62,7.819999999999709,7.819999999999709,61.152399999995446,0.1165459477182585,28.4,0.0,2286.3,6008.3,0.2756371615267765,17.1,833.5
780,3,knn,loso,Al Baha - University,20.1794,41.6357,01-10-2019 00:00,6017.5,6416.160000000001,398.66000000000076,398.66000000000076,158929.79560000062,6.625010386373091,23.9,0.0,1698.9,6532.6,0.2063900868614469,27.1,835.5
781,3,knn,loso,Al Baha - University,20.1794,41.6357,01-11-2019 00:00,4554.2,4687.32,133.1199999999999,133.1199999999999,17720.93439999997,2.9230161169909072,19.3,0.0,1546.0,5047.1,0.2344875703386874,47.2,835.2
782,3,knn,loso,Al Baha - University,20.1794,41.6357,01-12-2019 00:00,4915.2,5106.14,190.9400000000005,190.9400000000005,36458.083600000195,3.884684244791677,17.2,0.0,1302.9,6612.5,0.16460317861384138,49.4,835.6
783,3,knn,loso,Al Baha - University,20.1794,41.6357,01-01-2020 00:00,5450.1,5715.280000000001,265.1800000000003,265.1800000000003,70320.43240000015,4.865598796352366,15.2,0.4,1087.9,7888.5,0.12119557951962927,41.3,835.8
784,3,knn,loso,Al Baha - University,20.1794,41.6357,01-02-2020 00:00,5930.5,6063.6,133.10000000000036,133.10000000000036,17715.610000000095,2.244330157659563,18.2,3.3,1902.6,6379.0,0.2297382148377125,39.4,835.8
785,3,knn,loso,Al Baha - University,20.1794,41.6357,01-03-2020 00:00,6950.0,6063.599999999999,-886.4000000000005,886.4000000000005,785704.960000001,12.753956834532381,20.2,3.1,2099.5,6879.2,0.23383117823292904,34.0,833.9
786,3,knn,loso,Al Baha - University,20.1794,41.6357,01-04-2020 00:00,6931.5,6082.38,-849.1199999999999,849.1199999999999,721004.7743999998,12.250162302531917,22.8,3.0,2117.6,6560.4,0.24401935929937774,37.2,834.1
787,3,knn,loso,Al Baha - University,20.1794,41.6357,01-09-2020 00:00,6908.0,7001.520000000001,93.52000000000135,93.52000000000135,8745.990400000252,1.3537927041111948,27.6,2.6,2028.7,6740.8,0.23133588003877076,16.0,833.4
788,3,knn,loso,Al Baha - University,20.1794,41.6357,01-10-2020 00:00,6661.9,6192.66,-469.2399999999998,469.2399999999998,220186.1775999998,7.043636199882913,22.9,2.5,1150.5,8582.6,0.11820488847335381,15.4,835.9
789,3,knn,loso,Al Baha - University,20.1794,41.6357,01-11-2020 00:00,5160.2,5053.96,-106.23999999999978,106.23999999999978,11286.937599999954,2.0588349288787215,20.3,2.1,1240.5,6777.1,0.15472211135501895,38.4,836.0
790,3,knn,loso,Al Baha - University,20.1794,41.6357,01-12-2020 00:00,5136.3,5065.26,-71.03999999999996,71.03999999999996,5046.681599999994,1.3830967817300384,17.7,2.2,1066.2,7527.1,0.12407340602562461,43.2,836.0
791,3,knn,loso,Al Baha - University,20.1794,41.6357,01-01-2021 00:00,5303.7,5157.179999999999,-146.52000000000044,146.52000000000044,21468.11040000013,2.7625996945528675,16.4,2.3,1257.3,7177.5,0.14906103286384978,37.8,835.7
792,3,knn,loso,Al Baha - University,20.1794,41.6357,01-02-2021 00:00,5788.4,5604.6,-183.79999999999927,183.79999999999927,33782.43999999973,3.1753161495404476,17.6,3.2,1576.4,6719.2,0.19002844881623993,39.8,834.9
793,3,knn,loso,Al Baha - University,20.1794,41.6357,01-09-2021 00:00,6325.3,6895.399999999999,570.0999999999985,570.0999999999985,325014.0099999983,9.013011240573546,27.8,2.7,2401.5,5279.2,0.312666814222662,18.5,833.0
794,3,knn,loso,Al Baha - University,20.1794,41.6357,01-10-2021 00:00,6161.8,6454.960000000001,293.16000000000076,293.16000000000076,85942.78560000045,4.757700671881605,24.0,2.8,1513.4,7088.0,0.17594810147185344,21.0,835.9
795,3,knn,loso,Al Baha - University,20.1794,41.6357,01-11-2021 00:00,5526.5,5913.280000000001,386.78000000000065,386.78000000000065,149598.7684000005,6.998642902379457,20.3,2.2,1123.8,7609.0,0.1286872480762184,30.8,836.0
796,3,knn,loso,Al Baha - University,20.1794,41.6357,01-12-2021 00:00,5053.8,5640.639999999999,586.8399999999992,586.8399999999992,344381.1855999991,11.6118564248684,17.6,2.4,989.7,7569.3,0.11563266736768314,35.9,836.1
972,4,knn,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-03-2017 00:00,5246.1,5293.719999999999,47.61999999999898,47.61999999999898,2267.664399999903,0.9077219267646248,21.4,3.4,3019.8,3091.2,0.4941580756013746,39.7,906.1
973,4,knn,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-04-2017 00:00,6383.9,6539.639999999999,155.73999999999978,155.73999999999978,24254.94759999993,2.439574554739263,27.9,3.2,3282.7,4047.5,0.44783225560012,22.1,907.1
974,4,knn,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-05-2017 00:00,6876.5,6905.5199999999995,29.019999999999527,29.019999999999527,842.1603999999726,0.42201701446956336,32.4,3.0,3718.9,3915.8,0.48710492881187206,19.0,905.0
975,4,knn,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-06-2017 00:00,8289.8,7843.1,-446.6999999999989,446.6999999999989,199540.88999999902,5.38854978407198,34.8,3.1,2772.7,7222.0,0.277417031026444,9.3,902.3
976,4,knn,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-09-2017 00:00,6916.9,7001.339999999999,84.4399999999996,84.4399999999996,7130.113599999932,1.22077809423296,32.6,2.6,2270.6,6564.4,0.25700056593095644,9.9,904.8
977,4,knn,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-10-2017 00:00,6216.5,6133.4800000000005,-83.01999999999953,83.01999999999953,6892.320399999921,1.335478162953423,28.2,2.6,1625.7,7341.2,0.1813001148668994,13.5,907.8
978,4,knn,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-11-2017 00:00,4804.6,4325.84,-478.7600000000002,478.7600000000002,229211.13760000022,9.964617241809936,21.2,2.6,1679.9,5576.3,0.23151236184228657,35.9,909.7
979,4,knn,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-03-2018 00:00,6327.1,6109.340000000001,-217.7599999999993,217.7599999999993,47419.4175999997,3.4417031499423003,24.4,3.0,2484.1,5572.4,0.3083348848755663,24.9,907.6
980,4,knn,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-04-2018 00:00,6297.0,6342.6,45.600000000000364,45.600000000000364,2079.3600000000333,0.7241543592186813,24.7,3.4,3284.9,3896.5,0.4574177736931518,36.6,905.0
981,4,knn,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-05-2018 00:00,7142.7,7267.76,125.0600000000004,125.0600000000004,15640.0036000001,1.7508785193274308,30.5,3.3,3567.3,4445.4,0.4452057358942679,21.3,904.4
982,4,knn,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-06-2018 00:00,7910.4,7755.62,-154.77999999999975,154.77999999999975,23956.848399999923,1.9566646440129418,34.7,2.9,2829.1,6525.5,0.302428751630214,12.7,901.8
983,4,knn,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-07-2018 00:00,7785.4,7666.039999999999,-119.36000000000058,119.36000000000058,14246.809600000139,1.5331261078428928,34.9,3.2,2828.1,6413.4,0.3060217497159552,12.0,899.9
984,4,knn,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-08-2018 00:00,7539.1,7190.1,-349.0,349.0,121801.0,4.629199771856056,34.3,2.9,2127.4,7341.5,0.22467234842484346,13.3,901.1
985,4,knn,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-09-2018 00:00,6587.5,6613.9800000000005,26.480000000000473,26.480000000000473,701.1904000000251,0.40197343453511153,34.1,2.7,2459.7,5713.5,0.3009469975040376,12.7,904.7
986,4,knn,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-10-2018 00:00,5241.8,5305.6,63.80000000000018,63.80000000000018,4070.4400000000232,1.2171391506734364,26.4,2.6,1941.9,5145.4,0.27399714983138856,33.2,909.2
