record_id,fold,model_name,cv_strategy,station_name,latitude,longitude,date,actual_ghi,predicted_ghi,residual_error,absolute_error,squared_error,relative_error_pct,air_temperature_c,wind_speed_m_s,dhi_wh_m2,dni_wh_m2,diffuse_fraction,relative_humidity_pct,barometric_pressure_mb
1214,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-01-2017 00:00,4723.7,4807.1884765625,83.48847656250018,83.48847656250018,6970.325718727142,1.7674381642039119,17.4,4.3,1542.9,5834.3,0.20914439082578756,32.4,898.9
1215,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-02-2017 00:00,4872.1,4790.2158203125,-81.88417968750036,81.88417968750036,6705.018883094847,1.6806752670819638,14.3,4.5,2397.0,3992.9,0.3751232413652796,39.3,898.9
1216,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-03-2017 00:00,5521.8,5585.4287109375,63.62871093749982,63.62871093749982,4048.612855567909,1.152318282761053,21.7,4.7,2974.0,3598.1,0.45251898175621186,36.2,895.0
1217,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-04-2017 00:00,6322.8,6519.759765625,196.95976562499982,196.95976562499982,38793.14927505486,3.11507189259505,27.9,5.0,3415.9,3770.1,0.47535485666573896,20.6,896.1
1218,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-05-2017 00:00,6918.2,6765.466796875,-152.73320312499982,152.73320312499982,23327.431336822454,2.2077014703969216,31.0,3.5,3460.3,4369.2,0.44195670221597805,21.4,894.7
1219,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-06-2017 00:00,7910.8,7946.13525390625,35.33525390624982,35.33525390624982,1248.580168619143,0.4466710561036787,34.5,3.8,2742.9,6769.5,0.2883499432319919,8.7,891.7
1220,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-09-2017 00:00,6954.4,6913.9970703125,-40.402929687499636,40.402929687499636,1632.3967273330395,0.580969309897326,31.6,3.1,2286.2,6573.0,0.2580594184576485,10.0,894.3
1221,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-10-2017 00:00,6326.5,6375.90625,49.40625,49.40625,2440.9775390625,0.7809412787481229,27.5,3.8,1532.0,7682.0,0.1662687215107445,13.0,897.3
1222,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-11-2017 00:00,4973.7,5086.01171875,112.31171875000018,112.31171875000018,12613.922168579142,2.258112044353302,21.4,4.3,1611.6,5986.5,0.21210565799344572,32.7,898.5
1223,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-03-2018 00:00,6556.4,6482.94970703125,-73.45029296874964,73.45029296874964,5394.945537195153,1.120283890073053,24.7,4.3,2421.9,6007.3,0.28732264034546573,25.7,896.8
1224,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-04-2018 00:00,6654.2,6798.71142578125,144.51142578125018,144.51142578125018,20883.55218132978,2.171732526543389,24.7,4.9,3076.3,4729.0,0.3941296298668853,35.1,894.3
1225,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-05-2018 00:00,7499.6,7416.8955078125,-82.70449218750036,82.70449218750036,6840.033027992309,1.1027853777201497,30.7,4.3,3497.6,5083.6,0.4075886822355847,19.1,893.8
1226,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-06-2018 00:00,7850.1,7652.048828125,-198.05117187500036,198.05117187500036,39224.26668106094,2.522912725634073,34.3,3.4,3047.3,6214.8,0.3290074605111152,12.1,891.7
1227,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-07-2018 00:00,7727.5,7507.4189453125,-220.0810546875,220.0810546875,48435.670632362366,2.8480240011323197,34.1,3.4,2838.8,6323.6,0.30983148520038417,13.2,890.2
1228,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-08-2018 00:00,7555.9,7409.041015625,-146.85898437499964,146.85898437499964,21567.561291656388,1.9436332452123457,34.2,3.0,2169.3,7267.0,0.2298888335470471,13.2,890.9
1229,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-09-2018 00:00,6637.8,6835.2646484375,197.46464843749982,197.46464843749982,38992.2873825454,2.974850830659252,33.8,3.3,2582.3,5525.6,0.3184918412905931,13.6,894.3
1230,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-10-2018 00:00,5498.5,5804.36328125,305.86328125,305.86328125,93552.3468170166,5.562667659361644,26.4,3.9,1913.0,5582.8,0.25520958403372557,33.6,898.2
1231,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-11-2018 00:00,4236.3,4153.22412109375,-83.07587890625018,83.07587890625018,6901.601656045944,1.9610480585947685,20.0,4.2,1777.1,4318.1,0.2915572909830686,60.4,898.4
1232,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-12-2018 00:00,4387.7,4316.48388671875,-71.21611328124982,71.21611328124982,5071.734790887806,1.6230852902716646,18.5,4.2,1505.2,5596.8,0.21194029850746268,45.7,899.6
1233,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-01-2019 00:00,4414.1,4222.76806640625,-191.33193359375036,191.33193359375036,36607.9088127233,4.334562732918383,18.4,4.6,2204.3,3976.2,0.35665399239543727,40.4,899.2
1234,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-02-2019 00:00,5097.9,5113.29296875,15.392968750000364,15.392968750000364,236.94348693848775,0.3019472478863917,17.9,4.7,2182.2,4812.9,0.31196123000385984,41.5,898.0
1235,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-03-2019 00:00,6589.6,6530.32080078125,-59.279199218750364,59.279199218750364,3514.023460016294,0.899587216504042,20.0,4.4,2364.1,6282.7,0.2734075033538419,26.4,896.3
1236,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-04-2019 00:00,7156.5,6992.30224609375,-164.19775390625,164.19775390625,26960.902387857437,2.2943862768986234,24.4,4.0,2643.4,6163.0,0.3001680595930233,28.6,895.4
1237,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-05-2019 00:00,6958.5,6688.23779296875,-270.26220703125,270.26220703125,73041.66054940224,3.883914737820651,30.0,3.6,2892.2,5191.5,0.3577817088709378,26.4,894.9
1238,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-06-2019 00:00,7610.3,7921.68408203125,311.3840820312498,311.3840820312498,96960.04654244412,4.091613760709168,35.1,3.4,2739.2,6325.8,0.30217319360176503,13.3,892.4
1239,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-07-2019 00:00,7836.3,7867.37548828125,31.075488281249818,31.075488281249818,965.6859719180948,0.3965581751751441,35.4,3.3,2634.9,6860.6,0.2774893370543942,12.2,889.8
1240,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-08-2019 00:00,7641.6,7678.90478515625,37.304785156249636,37.304785156249636,1391.6469955539433,0.4881802915128982,34.3,3.3,2137.6,7414.8,0.22377622377622378,13.5,891.2
1241,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-09-2019 00:00,6736.4,6737.5693359375,1.1693359375003638,1.1693359375003638,1.3673465347298548,0.017358469471830115,33.6,3.5,2220.0,6283.9,0.2610566916356025,14.2,893.4
1242,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-10-2019 00:00,5849.9,6008.01708984375,158.11708984375036,158.11708984375036,25001.014100656623,2.70290244010582,29.1,3.2,1861.0,6245.0,0.22958302491981247,21.6,896.5
1243,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-11-2019 00:00,4843.5,4594.0556640625,-249.4443359375,249.4443359375,62222.476731300354,5.150084359192732,21.8,4.5,1732.7,5494.2,0.23975701891544093,39.2,898.0
1244,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-12-2019 00:00,4592.8,4618.1259765625,25.325976562499818,25.325976562499818,641.40508884429,0.5514278122822639,18.3,4.1,1308.8,6414.6,0.16945904653390992,38.5,898.7
1245,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-01-2020 00:00,5030.2,5022.97998046875,-7.220019531249818,7.220019531249818,52.12868203162884,0.14353344859547967,14.3,3.7,1246.2,7255.0,0.14659106949607115,36.0,899.4
1246,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-02-2020 00:00,5601.3,5561.0703125,-40.22968750000018,40.22968750000018,1618.427756347671,0.7182205470158746,18.6,4.4,2050.5,5828.9,0.2602355509302739,30.9,898.8
1247,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-03-2020 00:00,6705.5,6895.71142578125,190.21142578125,190.21142578125,36180.38649773598,2.8366479126276936,21.7,4.2,2476.1,6175.9,0.2861881645862228,22.1,895.8
1248,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-04-2020 00:00,7324.1,7275.9970703125,-48.102929687500364,48.102929687500364,2313.8918445206036,0.6567759818612575,26.4,4.0,2808.9,6139.0,0.3139172319762179,27.2,894.6
1249,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-05-2020 00:00,7113.0,6878.02587890625,-234.97412109375,234.97412109375,55212.83758378029,3.303446100010544,31.2,4.0,3419.7,4699.0,0.4212127557367559,20.2,894.9
1250,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-09-2020 00:00,6862.5,7024.45361328125,161.95361328125,161.95361328125,26228.972854852676,2.3599797928051003,32.1,2.9,2037.5,6866.3,0.2288348794896561,12.9,893.9
1251,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-10-2020 00:00,6419.3,6469.15625,49.85624999999982,49.85624999999982,2485.645664062482,0.7766617855529391,25.8,2.7,1220.8,8472.9,0.1259374645388242,14.6,898.2
1252,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-11-2020 00:00,5000.4,5320.41845703125,320.01845703125036,320.01845703125036,102411.81284066224,6.399857152052843,22.5,4.7,1439.3,6489.2,0.18153496878350256,33.5,898.3
1253,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-12-2020 00:00,4332.4,4352.935546875,20.535546875000364,20.535546875000364,421.7086854553372,0.47399932773982933,18.0,4.6,1616.9,5196.0,0.23732918434146988,43.7,899.3
1254,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-01-2021 00:00,4835.5,4889.26611328125,53.76611328125,53.76611328125,2890.7949373722076,1.1119039040688656,16.9,4.6,1669.7,5767.6,0.2245035160609361,38.5,899.6
1255,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-02-2021 00:00,5430.2,6023.61474609375,593.4147460937502,593.4147460937502,352141.06088150997,10.928045856391112,18.4,5.0,2034.9,5682.9,0.2636632200886263,37.3,898.3
1256,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-03-2021 00:00,6626.1,6803.28369140625,177.18369140624964,177.18369140624964,31394.060500345102,2.67402682431973,24.6,4.6,2908.1,5271.0,0.35555256690833953,20.5,896.4
1257,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-04-2021 00:00,7084.3,7079.873046875,-4.426953125000182,4.426953125000182,19.597913970948877,0.06248963376762957,26.9,3.9,3134.9,5236.5,0.3744773872948372,22.3,896.4
1258,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-05-2021 00:00,8037.0,7756.34912109375,-280.65087890625,280.65087890625,78764.9158308506,3.49198555314483,32.6,3.2,2602.0,7173.4,0.2661783661026659,12.3,893.4
1259,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-08-2021 00:00,7523.6,7361.4560546875,-162.14394531250036,162.14394531250036,26290.659001503107,2.1551377706483645,35.3,3.3,2449.3,6776.8,0.26547511949794605,12.7,891.1
1260,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-09-2021 00:00,6930.7,7255.16455078125,324.4645507812502,324.4645507812502,105277.24471367848,4.681555265431345,32.7,3.3,2300.2,6470.7,0.26225358857129827,13.1,893.2
1261,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-11-2021 00:00,5126.2,5414.84228515625,288.6422851562502,288.6422851562502,83314.36878022204,5.630726174481101,23.0,3.9,1489.8,6500.4,0.18645340542164152,28.5,898.5
1262,1,cnn1d,loso,Afif - TVTC,23.92118,42.94815,01-12-2021 00:00,4333.9,4988.11474609375,654.2147460937504,654.2147460937504,427996.93400651024,15.095289372014822,18.2,4.0,1642.5,5185.3,0.24056064911098743,37.5,899.5
1441,2,cnn1d,loso,Al Ahsa - KFU,25.34616,49.5956,01-01-2017 00:00,3707.6,4496.9033203125,789.3033203125001,789.3033203125001,622999.7314563371,21.28879383732064,17.0,1.9,1691.9,3758.5,0.3104175840305299,37.9,1000.6
1442,2,cnn1d,loso,Al Ahsa - KFU,25.34616,49.5956,01-02-2017 00:00,3725.0,3925.48779296875,200.48779296875,200.48779296875,40195.35512948036,5.382222630033557,15.4,1.8,2081.7,2698.7,0.4354656514099238,44.8,1001.4
1443,2,cnn1d,loso,Al Ahsa - KFU,25.34616,49.5956,01-03-2017 00:00,4575.6,4693.97412109375,118.37412109374964,118.37412109374964,14012.432544717703,2.587073194635668,22.3,1.6,2750.5,2633.0,0.5109129748305006,40.7,995.9
1444,2,cnn1d,loso,Al Ahsa - KFU,25.34616,49.5956,01-04-2017 00:00,6136.1,6126.82763671875,-9.272363281250364,9.272363281250364,85.97672081948001,0.15111167160330444,30.0,2.0,3259.5,3821.9,0.4602903380687435,21.6,993.7
1445,2,cnn1d,loso,Al Ahsa - KFU,25.34616,49.5956,01-09-2017 00:00,6667.4,6463.2353515625,-204.16464843749964,204.16464843749964,41683.20367160782,3.062132891944381,35.7,1.2,2166.1,6297.6,0.2559282583267365,29.6,988.3
1446,2,cnn1d,loso,Al Ahsa - KFU,25.34616,49.5956,01-11-2017 00:00,4347.2,4305.14306640625,-42.05693359374982,42.05693359374982,1768.7856633090819,0.9674487852813264,23.7,1.4,1673.0,4803.4,0.25832252485948987,37.8,998.8
1447,2,cnn1d,loso,Al Ahsa - KFU,25.34616,49.5956,01-12-2017 00:00,4260.2,5007.17236328125,746.9723632812502,746.9723632812502,557967.711505976,17.53373933808859,17.8,1.6,1195.7,6085.2,0.16422420305182053,31.2,1002.5
1448,2,cnn1d,loso,Al Ahsa - KFU,25.34616,49.5956,01-03-2019 00:00,5956.1,5155.87890625,-800.2210937500004,800.2210937500004,640353.7988824468,13.435319987072084,21.4,1.9,2431.1,5091.9,0.32315565598830254,34.6,996.9
1449,2,cnn1d,loso,Al Ahsa - KFU,25.34616,49.5956,01-05-2019 00:00,5879.3,6502.615234375,623.3152343749998,623.3152343749998,388521.8814039609,10.601861350415863,34.3,1.7,3126.1,3401.6,0.47889762090782356,18.6,990.6
1450,2,cnn1d,loso,Al Ahsa - KFU,25.34616,49.5956,01-07-2019 00:00,7450.6,7183.2275390625,-267.37246093750036,267.37246093750036,71488.03286777515,3.588603078107808,38.8,2.0,2768.7,5921.1,0.3186149278464407,14.9,981.1
1451,2,cnn1d,loso,Al Ahsa - KFU,25.34616,49.5956,01-08-2019 00:00,7203.9,7434.16259765625,230.26259765625036,230.26259765625036,53020.863879404234,3.196360272300426,38.7,1.9,2596.3,6001.1,0.30198664712587525,17.0,982.8
1452,2,cnn1d,loso,Al Ahsa - KFU,25.34616,49.5956,01-11-2019 00:00,4107.6,4077.40576171875,-30.194238281250364,30.194238281250364,911.6920253849249,0.7350822446501695,23.3,1.4,1743.9,4166.4,0.29506116440789815,43.8,999.0
1453,2,cnn1d,loso,Al Ahsa - KFU,25.34616,49.5956,01-02-2020 00:00,4940.6,4879.5390625,-61.060937500000364,61.060937500000364,3728.438088378951,1.2359012569323635,19.1,1.4,1896.0,4985.1,0.2755373414134368,32.7,1000.7
1454,2,cnn1d,loso,Al Ahsa - KFU,25.34616,49.5956,01-09-2020 00:00,6638.8,6594.87744140625,-43.92255859375018,43.92255859375018,1929.191153421418,0.6616038831377685,36.1,1.2,1902.2,6615.8,0.22331533223761446,21.4,987.9
1455,2,cnn1d,loso,Al Ahsa - KFU,25.34616,49.5956,01-11-2020 00:00,4461.1,4629.46875,168.36874999999964,168.36874999999964,28348.035976562376,3.7741532357490217,24.4,0.0,1402.9,5489.3,0.20354893938074925,41.6,999.1
1456,2,cnn1d,loso,Al Ahsa - KFU,25.34616,49.5956,01-04-2021 00:00,6957.6,7033.33935546875,75.73935546874964,75.73935546874964,5736.449966821616,1.0885845042651148,30.1,0.0,2924.7,5225.1,0.35886770227490244,16.5,993.1
1457,2,cnn1d,loso,Al Ahsa - KFU,25.34616,49.5956,01-07-2021 00:00,7299.4,7291.90380859375,-7.496191406249636,7.496191406249636,56.192885599130896,0.10269599427692189,39.7,0.0,2690.6,5825.2,0.3159538739754339,21.2,980.3
1458,2,cnn1d,loso,Al Ahsa - KFU,25.34616,49.5956,01-10-2021 00:00,5573.0,5480.5234375,-92.4765625,92.4765625,8551.914611816406,1.6593677103893774,31.2,0.0,1680.5,6010.6,0.21849930439078935,31.4,993.7
765,3,cnn1d,loso,Al Baha - University,20.1794,41.6357,01-01-2017 00:00,5018.8,5087.4765625,68.67656249999982,68.67656249999982,4716.470236816382,1.368386118195581,18.5,2.5,1128.1,6915.1,0.1402551223393674,39.0,836.3
766,3,cnn1d,loso,Al Baha - University,20.1794,41.6357,01-02-2017 00:00,5049.4,5404.51513671875,355.11513671875036,355.11513671875036,126106.76032677677,7.03281848771637,16.5,3.2,2030.9,4829.5,0.296032301323538,48.5,835.0
767,3,cnn1d,loso,Al Baha - University,20.1794,41.6357,01-03-2018 00:00,6968.5,6329.18212890625,-639.31787109375,639.31787109375,408727.34029984474,9.174397231739254,21.2,2.6,1712.1,7597.9,0.18389903329752952,29.4,834.9
768,3,cnn1d,loso,Al Baha - University,20.1794,41.6357,01-04-2018 00:00,6852.4,6487.80126953125,-364.59873046874964,364.59873046874964,132932.23425942395,5.320745001295162,21.6,3.3,2345.7,6034.2,0.27991980811226863,42.2,833.6
769,3,cnn1d,loso,Al Baha - University,20.1794,41.6357,01-05-2018 00:00,7144.1,7256.2109375,112.11093749999964,112.11093749999964,12568.862307128824,1.5692800702677683,26.5,2.8,2678.3,5692.9,0.31994218272171254,24.2,833.6
770,3,cnn1d,loso,Al Baha - University,20.1794,41.6357,01-06-2018 00:00,6996.7,7317.10205078125,320.4020507812502,320.4020507812502,102657.47414483082,4.579330981480558,29.3,2.8,3295.4,4686.4,0.41286426620561784,17.9,832.4
771,3,cnn1d,loso,Al Baha - University,20.1794,41.6357,01-07-2018 00:00,6665.0,7439.82373046875,774.82373046875,774.82373046875,600351.8132975101,11.6252622725994,28.6,3.1,3105.6,4438.7,0.4116485293532866,21.9,831.6
772,3,cnn1d,loso,Al Baha - University,20.1794,41.6357,01-08-2018 00:00,6590.6,7156.67578125,566.0757812499996,566.0757812499996,320441.79011779744,8.589138792370948,28.9,3.1,2628.8,5055.4,0.34210457822544965,23.4,831.9
773,3,cnn1d,loso,Al Baha - University,20.1794,41.6357,01-03-2019 00:00,6846.4,6010.2529296875,-836.1470703124996,836.1470703124996,699141.9231921762,12.21294505597832,19.5,0.0,1944.9,7084.3,0.21540114295840163,35.4,834.0
774,3,cnn1d,loso,Al Baha - University,20.1794,41.6357,01-04-2019 00:00,6864.9,6215.87548828125,-649.0245117187496,649.0245117187496,421232.8168117614,9.454245680472399,22.5,0.0,2381.3,5975.5,0.2849535707447827,40.4,834.1
775,3,cnn1d,loso,Al Baha - University,20.1794,41.6357,01-05-2019 00:00,5895.8,6040.79248046875,144.99248046874982,144.99248046874982,21022.819392480797,2.459250321733265,24.1,0.0,2730.5,4082.4,0.4007838071893027,34.4,834.7
776,3,cnn1d,loso,Al Baha - University,20.1794,41.6357,01-06-2019 00:00,6252.5,6824.5458984375,572.0458984375,572.0458984375,327236.50991916656,9.14907474510196,29.1,0.0,2752.9,4397.7,0.38498867227924927,18.4,833.2
777,3,cnn1d,loso,Al Baha - University,20.1794,41.6357,01-07-2019 00:00,6914.6,6908.36767578125,-6.232324218750364,6.232324218750364,38.84186516762233,0.09013282357259081,29.9,0.0,2950.1,4929.2,0.37441143248765757,16.4,831.3
778,3,cnn1d,loso,Al Baha - University,20.1794,41.6357,01-08-2019 00:00,6362.0,6412.4130859375,50.4130859375,50.4130859375,2541.4792337417603,0.7924093985774914,27.8,0.0,2624.2,4751.7,0.3557803115552,28.3,832.4
779,3,cnn1d,loso,Al Baha - University,20.1794,41.6357,01-09-2019 00:00,6709.8,6663.751953125,-46.04804687500018,46.04804687500018,2120.422621002214,0.6862804684938475,28.4,0.0,2286.3,6008.3,0.2756371615267765,17.1,833.5
780,3,cnn1d,loso,Al Baha - University,20.1794,41.6357,01-10-2019 00:00,6017.5,5861.48046875,-156.01953125,156.01953125,24342.094131469727,2.5927632945575407,23.9,0.0,1698.9,6532.6,0.2063900868614469,27.1,835.5
781,3,cnn1d,loso,Al Baha - University,20.1794,41.6357,01-11-2019 00:00,4554.2,4759.98095703125,205.78095703125018,205.78095703125018,42345.802276697235,4.518487484766813,19.3,0.0,1546.0,5047.1,0.2344875703386874,47.2,835.2
782,3,cnn1d,loso,Al Baha - University,20.1794,41.6357,01-12-2019 00:00,4915.2,4439.10546875,-476.0945312499998,476.0945312499998,226666.00268615707,9.686168034871416,17.2,0.0,1302.9,6612.5,0.16460317861384138,49.4,835.6
783,3,cnn1d,loso,Al Baha - University,20.1794,41.6357,01-01-2020 00:00,5450.1,5392.0302734375,-58.069726562500364,58.069726562500364,3372.0931430435603,1.0654800198620276,15.2,0.4,1087.9,7888.5,0.12119557951962927,41.3,835.8
784,3,cnn1d,loso,Al Baha - University,20.1794,41.6357,01-02-2020 00:00,5930.5,5815.99169921875,-114.50830078125,114.50830078125,13112.15094780922,1.9308372107115759,18.2,3.3,1902.6,6379.0,0.2297382148377125,39.4,835.8
785,3,cnn1d,loso,Al Baha - University,20.1794,41.6357,01-03-2020 00:00,6950.0,6924.70751953125,-25.29248046875,25.29248046875,639.7095682621002,0.3639205822841727,20.2,3.1,2099.5,6879.2,0.23383117823292904,34.0,833.9
786,3,cnn1d,loso,Al Baha - University,20.1794,41.6357,01-04-2020 00:00,6931.5,6998.85107421875,67.35107421875,67.35107421875,4536.167198419571,0.9716666553956576,22.8,3.0,2117.6,6560.4,0.24401935929937774,37.2,834.1
787,3,cnn1d,loso,Al Baha - University,20.1794,41.6357,01-09-2020 00:00,6908.0,7162.85546875,254.85546875,254.85546875,64951.30995178223,3.689280091922409,27.6,2.6,2028.7,6740.8,0.23133588003877076,16.0,833.4
788,3,cnn1d,loso,Al Baha - University,20.1794,41.6357,01-10-2020 00:00,6661.9,6269.400390625,-392.49960937499964,392.49960937499964,154055.9433595273,5.891706710923305,22.9,2.5,1150.5,8582.6,0.11820488847335381,15.4,835.9
789,3,cnn1d,loso,Al Baha - University,20.1794,41.6357,01-11-2020 00:00,5160.2,5803.56884765625,643.3688476562502,643.3688476562502,413923.4741345313,12.467905268327781,20.3,2.1,1240.5,6777.1,0.15472211135501895,38.4,836.0
790,3,cnn1d,loso,Al Baha - University,20.1794,41.6357,01-12-2020 00:00,5136.3,5463.66064453125,327.3606445312498,327.3606445312498,107164.9915879153,6.373472042739907,17.7,2.2,1066.2,7527.1,0.12407340602562461,43.2,836.0
791,3,cnn1d,loso,Al Baha - University,20.1794,41.6357,01-01-2021 00:00,5303.7,5518.5244140625,214.82441406250018,214.82441406250018,46149.52887729653,4.050463149546546,16.4,2.3,1257.3,7177.5,0.14906103286384978,37.8,835.7
792,3,cnn1d,loso,Al Baha - University,20.1794,41.6357,01-02-2021 00:00,5788.4,5647.54150390625,-140.85849609374964,140.85849609374964,19841.11592179288,2.4334616836042713,17.6,3.2,1576.4,6719.2,0.19002844881623993,39.8,834.9
793,3,cnn1d,loso,Al Baha - University,20.1794,41.6357,01-09-2021 00:00,6325.3,7021.70263671875,696.4026367187498,696.4026367187498,484976.63242882706,11.009796163324266,27.8,2.7,2401.5,5279.2,0.312666814222662,18.5,833.0
794,3,cnn1d,loso,Al Baha - University,20.1794,41.6357,01-10-2021 00:00,6161.8,6218.6279296875,56.82792968749982,56.82792968749982,3229.413592567423,0.9222618340014251,24.0,2.8,1513.4,7088.0,0.17594810147185344,21.0,835.9
795,3,cnn1d,loso,Al Baha - University,20.1794,41.6357,01-11-2021 00:00,5526.5,5778.0087890625,251.5087890625,251.5087890625,63256.67097568512,4.550959722473537,20.3,2.2,1123.8,7609.0,0.1286872480762184,30.8,836.0
796,3,cnn1d,loso,Al Baha - University,20.1794,41.6357,01-12-2021 00:00,5053.8,5225.16357421875,171.36357421874982,171.36357421874982,29365.474569024977,3.390786620340137,17.6,2.4,989.7,7569.3,0.11563266736768314,35.9,836.1
972,4,cnn1d,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-03-2017 00:00,5246.1,5250.2548828125,4.154882812499636,4.154882812499636,17.263051185604887,0.07919945888373527,21.4,3.4,3019.8,3091.2,0.4941580756013746,39.7,906.1
973,4,cnn1d,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-04-2017 00:00,6383.9,6329.79736328125,-54.102636718749636,54.102636718749636,2927.0952999209962,0.8474856548308971,27.9,3.2,3282.7,4047.5,0.44783225560012,22.1,907.1
974,4,cnn1d,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-05-2017 00:00,6876.5,6762.3046875,-114.1953125,114.1953125,13040.569396972656,1.6606604013669746,32.4,3.0,3718.9,3915.8,0.48710492881187206,19.0,905.0
975,4,cnn1d,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-06-2017 00:00,8289.8,8022.87939453125,-266.9206054687493,266.9206054687493,71246.6096238037,3.219867855301085,34.8,3.1,2772.7,7222.0,0.277417031026444,9.3,902.3
976,4,cnn1d,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-09-2017 00:00,6916.9,6834.06689453125,-82.83310546874964,82.83310546874964,6861.323361597001,1.1975466678533684,32.6,2.6,2270.6,6564.4,0.25700056593095644,9.9,904.8
977,4,cnn1d,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-10-2017 00:00,6216.5,6160.5322265625,-55.9677734375,55.9677734375,3132.3916635513306,0.9003100367972331,28.2,2.6,1625.7,7341.2,0.1813001148668994,13.5,907.8
978,4,cnn1d,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-11-2017 00:00,4804.6,4472.203125,-332.39687500000036,332.39687500000036,110487.68250976587,6.918304853681895,21.2,2.6,1679.9,5576.3,0.23151236184228657,35.9,909.7
979,4,cnn1d,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-03-2018 00:00,6327.1,6265.7919921875,-61.308007812500364,61.308007812500364,3758.6718219376057,0.9689748512351687,24.4,3.0,2484.1,5572.4,0.3083348848755663,24.9,907.6
980,4,cnn1d,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-04-2018 00:00,6297.0,6080.25048828125,-216.74951171875,216.74951171875,46980.35083031654,3.4421075388081626,24.7,3.4,3284.9,3896.5,0.4574177736931518,36.6,905.0
981,4,cnn1d,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-05-2018 00:00,7142.7,7068.50390625,-74.19609374999982,74.19609374999982,5505.0603277587625,1.0387681653996363,30.5,3.3,3567.3,4445.4,0.4452057358942679,21.3,904.4
982,4,cnn1d,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-06-2018 00:00,7910.4,7383.25830078125,-527.1416992187496,527.1416992187496,277878.37105523073,6.663906998618903,34.7,2.9,2829.1,6525.5,0.302428751630214,12.7,901.8
983,4,cnn1d,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-07-2018 00:00,7785.4,7469.29296875,-316.10703124999964,316.10703124999964,99923.65520568825,4.06025420980296,34.9,3.2,2828.1,6413.4,0.3060217497159552,12.0,899.9
