record_id,fold,model_name,cv_strategy,station_name,latitude,longitude,date,actual_ghi,predicted_ghi,residual_error,absolute_error,squared_error,relative_error_pct,air_temperature_c,wind_speed_m_s,dhi_wh_m2,dni_wh_m2,diffuse_fraction,relative_humidity_pct,barometric_pressure_mb
1214,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-01-2017 00:00,4723.7,5035.80712890625,312.1071289062502,312.1071289062502,97410.85991410266,6.607259752021724,17.4,4.3,1542.9,5834.3,0.20914439082578756,32.4,898.9
1215,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-02-2017 00:00,4872.1,5068.6796875,196.57968749999964,196.57968749999964,38643.57353759751,4.034804037273447,14.3,4.5,2397.0,3992.9,0.3751232413652796,39.3,898.9
1216,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-03-2017 00:00,5521.8,5370.2294921875,-151.57050781250018,151.57050781250018,22973.61883853918,2.7449474412782093,21.7,4.7,2974.0,3598.1,0.45251898175621186,36.2,895.0
1217,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-04-2017 00:00,6322.8,6370.4609375,47.66093749999982,47.66093749999982,2271.564963378889,0.7537947981906722,27.9,5.0,3415.9,3770.1,0.47535485666573896,20.6,896.1
1218,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-05-2017 00:00,6918.2,6862.65625,-55.54374999999982,55.54374999999982,3085.10816406248,0.8028641843254,31.0,3.5,3460.3,4369.2,0.44195670221597805,21.4,894.7
1219,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-06-2017 00:00,7910.8,7601.09521484375,-309.7047851562502,309.7047851562502,95917.05394867908,3.9149616367023583,34.5,3.8,2742.9,6769.5,0.2883499432319919,8.7,891.7
1220,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-09-2017 00:00,6954.4,6881.4970703125,-72.90292968749964,72.90292968749964,5314.837157020515,1.0482993455582026,31.6,3.1,2286.2,6573.0,0.2580594184576485,10.0,894.3
1221,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-10-2017 00:00,6326.5,6431.6552734375,105.1552734375,105.1552734375,11057.631531715393,1.6621397840433099,27.5,3.8,1532.0,7682.0,0.1662687215107445,13.0,897.3
1222,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-11-2017 00:00,4973.7,5144.3955078125,170.69550781250018,170.69550781250018,29136.95638736731,3.431962277831397,21.4,4.3,1611.6,5986.5,0.21210565799344572,32.7,898.5
1223,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-03-2018 00:00,6556.4,6488.75390625,-67.64609374999964,67.64609374999964,4575.99399963374,1.0317566614300475,24.7,4.3,2421.9,6007.3,0.28732264034546573,25.7,896.8
1224,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-04-2018 00:00,6654.2,6576.546875,-77.65312499999982,77.65312499999982,6030.007822265597,1.1669791259655529,24.7,4.9,3076.3,4729.0,0.3941296298668853,35.1,894.3
1225,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-05-2018 00:00,7499.6,7146.29443359375,-353.30556640625036,353.30556640625036,124824.82325364139,4.710992138330716,30.7,4.3,3497.6,5083.6,0.4075886822355847,19.1,893.8
1226,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-06-2018 00:00,7850.1,7644.439453125,-205.66054687500036,205.66054687500036,42296.260540924224,2.6198462041884865,34.3,3.4,3047.3,6214.8,0.3290074605111152,12.1,891.7
1227,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-07-2018 00:00,7727.5,7499.27001953125,-228.22998046875,228.22998046875,52088.92398476601,2.9534775861371725,34.1,3.4,2838.8,6323.6,0.30983148520038417,13.2,890.2
1228,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-08-2018 00:00,7555.9,7289.4130859375,-266.48691406249964,266.48691406249964,71015.27536655407,3.526871902255187,34.2,3.0,2169.3,7267.0,0.2298888335470471,13.2,890.9
1229,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-09-2018 00:00,6637.8,6795.4931640625,157.69316406249982,157.69316406249982,24867.133992042483,2.3756841734083554,33.8,3.3,2582.3,5525.6,0.3184918412905931,13.6,894.3
1230,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-10-2018 00:00,5498.5,5522.71826171875,24.21826171875,24.21826171875,586.5242006778717,0.44045215456488135,26.4,3.9,1913.0,5582.8,0.25520958403372557,33.6,898.2
1231,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-11-2018 00:00,4236.3,4491.40478515625,255.10478515624982,255.10478515624982,65078.45140961638,6.0218772314578715,20.0,4.2,1777.1,4318.1,0.2915572909830686,60.4,898.4
1232,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-12-2018 00:00,4387.7,4820.3876953125,432.6876953125002,432.6876953125002,187218.641674843,9.86137829187274,18.5,4.2,1505.2,5596.8,0.21194029850746268,45.7,899.6
1233,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-01-2019 00:00,4414.1,4628.7666015625,214.66660156249964,214.66660156249964,46081.749826392974,4.863202047133043,18.4,4.6,2204.3,3976.2,0.35665399239543727,40.4,899.2
1234,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-02-2019 00:00,5097.9,5020.751953125,-77.14804687499964,77.14804687499964,5951.821136627141,1.5133299373271276,17.9,4.7,2182.2,4812.9,0.31196123000385984,41.5,898.0
1235,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-03-2019 00:00,6589.6,6273.85302734375,-315.74697265625036,315.74697265625036,99696.15074158691,4.791595433049811,20.0,4.4,2364.1,6282.7,0.2734075033538419,26.4,896.3
1236,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-04-2019 00:00,7156.5,6976.1767578125,-180.3232421875,180.3232421875,32516.47167301178,2.5197127392929506,24.4,4.0,2643.4,6163.0,0.3001680595930233,28.6,895.4
1237,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-05-2019 00:00,6958.5,6808.22265625,-150.27734375,150.27734375,22583.280044555664,2.1596226737084145,30.0,3.6,2892.2,5191.5,0.3577817088709378,26.4,894.9
1238,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-06-2019 00:00,7610.3,7462.44287109375,-147.85712890625018,147.85712890625018,21861.730568399482,1.9428554578170398,35.1,3.4,2739.2,6325.8,0.30217319360176503,13.3,892.4
1239,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-07-2019 00:00,7836.3,7612.21728515625,-224.08271484375018,224.08271484375018,50213.063091745455,2.859547424725319,35.4,3.3,2634.9,6860.6,0.2774893370543942,12.2,889.8
1240,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-08-2019 00:00,7641.6,7466.9443359375,-174.65566406250036,174.65566406250036,30504.60098911298,2.285590243698968,34.3,3.3,2137.6,7414.8,0.22377622377622378,13.5,891.2
1241,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-09-2019 00:00,6736.4,6850.025390625,113.62539062500036,113.62539062500036,12910.72939468392,1.686737584243815,33.6,3.5,2220.0,6283.9,0.2610566916356025,14.2,893.4
1242,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-10-2019 00:00,5849.9,6420.0244140625,570.1244140625004,570.1244140625004,325041.84751010936,9.74588307599276,29.1,3.2,1861.0,6245.0,0.22958302491981247,21.6,896.5
1243,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-11-2019 00:00,4843.5,4957.48876953125,113.98876953125,113.98876953125,12993.439579248428,2.353438000025808,21.8,4.5,1732.7,5494.2,0.23975701891544093,39.2,898.0
1244,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-12-2019 00:00,4592.8,4954.9599609375,362.1599609374998,362.1599609374998,131159.8373062514,7.885384970769461,18.3,4.1,1308.8,6414.6,0.16945904653390992,38.5,898.7
1245,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-01-2020 00:00,5030.2,5003.1435546875,-27.056445312499818,27.056445312499818,732.0512329482934,0.5378801103832814,14.3,3.7,1246.2,7255.0,0.14659106949607115,36.0,899.4
1246,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-02-2020 00:00,5601.3,5538.310546875,-62.98945312500018,62.98945312500018,3967.671204986595,1.124550606555624,18.6,4.4,2050.5,5828.9,0.2602355509302739,30.9,898.8
1247,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-03-2020 00:00,6705.5,6469.6787109375,-235.8212890625,235.8212890625,55611.68037509918,3.5168337791738127,21.7,4.2,2476.1,6175.9,0.2861881645862228,22.1,895.8
1248,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-04-2020 00:00,7324.1,7029.0390625,-295.06093750000036,295.06093750000036,87060.95683837912,4.028630650864957,26.4,4.0,2808.9,6139.0,0.3139172319762179,27.2,894.6
1249,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-05-2020 00:00,7113.0,6956.283203125,-156.716796875,156.716796875,24560.15442276001,2.203244719176156,31.2,4.0,3419.7,4699.0,0.4212127557367559,20.2,894.9
1250,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-09-2020 00:00,6862.5,6850.0556640625,-12.4443359375,12.4443359375,154.861496925354,0.1813382285974499,32.1,2.9,2037.5,6866.3,0.2288348794896561,12.9,893.9
1251,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-10-2020 00:00,6419.3,6844.685546875,425.3855468749998,425.3855468749998,180952.86349014266,6.62666563137725,25.8,2.7,1220.8,8472.9,0.1259374645388242,14.6,898.2
1252,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-11-2020 00:00,5000.4,5306.46337890625,306.06337890625036,306.06337890625036,93674.79190751098,6.120777915891736,22.5,4.7,1439.3,6489.2,0.18153496878350256,33.5,898.3
1253,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-12-2020 00:00,4332.4,4864.98095703125,532.5809570312504,532.5809570312504,283642.47579232254,12.292977495874121,18.0,4.6,1616.9,5196.0,0.23732918434146988,43.7,899.3
1254,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-01-2021 00:00,4835.5,5111.85107421875,276.35107421875,276.35107421875,76369.91622185707,5.7150465147089236,16.9,4.6,1669.7,5767.6,0.2245035160609361,38.5,899.6
1255,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-02-2021 00:00,5430.2,5508.65625,78.45625000000018,78.45625000000018,6155.3831640625285,1.4448132665463553,18.4,5.0,2034.9,5682.9,0.2636632200886263,37.3,898.3
1256,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-03-2021 00:00,6626.1,6571.75341796875,-54.346582031250364,54.346582031250364,2953.550978479425,0.8201895840879304,24.6,4.6,2908.1,5271.0,0.35555256690833953,20.5,896.4
1257,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-04-2021 00:00,7084.3,6883.98388671875,-200.31611328125018,200.31611328125018,40126.54524010666,2.8276063024046154,26.9,3.9,3134.9,5236.5,0.3744773872948372,22.3,896.4
1258,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-05-2021 00:00,8037.0,7568.69921875,-468.30078125,468.30078125,219305.62171936035,5.826810765833022,32.6,3.2,2602.0,7173.4,0.2661783661026659,12.3,893.4
1259,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-08-2021 00:00,7523.6,7277.333984375,-246.26601562500036,246.26601562500036,60646.950451812925,3.273247057592115,35.3,3.3,2449.3,6776.8,0.26547511949794605,12.7,891.1
1260,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-09-2021 00:00,6930.7,7030.74609375,100.04609375000018,100.04609375000018,10009.220874633826,1.443520766300665,32.7,3.3,2300.2,6470.7,0.26225358857129827,13.1,893.2
1261,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-11-2021 00:00,5126.2,5512.1103515625,385.9103515625002,385.9103515625002,148926.7994430925,7.5281953798622805,23.0,3.9,1489.8,6500.4,0.18645340542164152,28.5,898.5
1262,1,lstm,loso,Afif - TVTC,23.92118,42.94815,01-12-2021 00:00,4333.9,4895.94091796875,562.0409179687504,562.0409179687504,315889.9934711556,12.968479152005132,18.2,4.0,1642.5,5185.3,0.24056064911098743,37.5,899.5
1441,2,lstm,loso,Al Ahsa - KFU,25.34616,49.5956,01-01-2017 00:00,3707.6,4500.95263671875,793.3526367187501,793.3526367187501,629408.406188593,21.39801048437669,17.0,1.9,1691.9,3758.5,0.3104175840305299,37.9,1000.6
1442,2,lstm,loso,Al Ahsa - KFU,25.34616,49.5956,01-02-2017 00:00,3725.0,4272.009765625,547.009765625,547.009765625,299219.68368911743,14.684825922818792,15.4,1.8,2081.7,2698.7,0.4354656514099238,44.8,1001.4
1443,2,lstm,loso,Al Ahsa - KFU,25.34616,49.5956,01-03-2017 00:00,4575.6,4771.3642578125,195.76425781249964,195.76425781249964,38323.644636878824,4.2784390640025265,22.3,1.6,2750.5,2633.0,0.5109129748305006,40.7,995.9
1444,2,lstm,loso,Al Ahsa - KFU,25.34616,49.5956,01-04-2017 00:00,6136.1,6279.8623046875,143.76230468749964,143.76230468749964,20667.60024906148,2.342893771084233,30.0,2.0,3259.5,3821.9,0.4602903380687435,21.6,993.7
1445,2,lstm,loso,Al Ahsa - KFU,25.34616,49.5956,01-09-2017 00:00,6667.4,6396.49072265625,-270.90927734374964,270.90927734374964,73391.83655091266,4.063192209013254,35.7,1.2,2166.1,6297.6,0.2559282583267365,29.6,988.3
1446,2,lstm,loso,Al Ahsa - KFU,25.34616,49.5956,01-11-2017 00:00,4347.2,4571.2490234375,224.04902343750018,224.04902343750018,50197.96490329751,5.153869696298771,23.7,1.4,1673.0,4803.4,0.25832252485948987,37.8,998.8
1447,2,lstm,loso,Al Ahsa - KFU,25.34616,49.5956,01-12-2017 00:00,4260.2,5993.509765625,1733.3097656250002,1733.3097656250002,3004362.743610993,40.68611252112577,17.8,1.6,1195.7,6085.2,0.16422420305182053,31.2,1002.5
1448,2,lstm,loso,Al Ahsa - KFU,25.34616,49.5956,01-03-2019 00:00,5956.1,5306.94677734375,-649.1532226562504,649.1532226562504,421399.9064849954,10.898964467625632,21.4,1.9,2431.1,5091.9,0.32315565598830254,34.6,996.9
1449,2,lstm,loso,Al Ahsa - KFU,25.34616,49.5956,01-05-2019 00:00,5879.3,6403.72412109375,524.4241210937498,524.4241210937498,275020.65878495196,8.919839455271033,34.3,1.7,3126.1,3401.6,0.47889762090782356,18.6,990.6
1450,2,lstm,loso,Al Ahsa - KFU,25.34616,49.5956,01-07-2019 00:00,7450.6,7298.2138671875,-152.38613281250036,152.38613281250036,23221.533473549,2.045286726069046,38.8,2.0,2768.7,5921.1,0.3186149278464407,14.9,981.1
1451,2,lstm,loso,Al Ahsa - KFU,25.34616,49.5956,01-08-2019 00:00,7203.9,7287.41650390625,83.51650390625036,83.51650390625036,6975.006424722732,1.1593234762593925,38.7,1.9,2596.3,6001.1,0.30198664712587525,17.0,982.8
1452,2,lstm,loso,Al Ahsa - KFU,25.34616,49.5956,01-11-2019 00:00,4107.6,4378.90576171875,271.30576171874964,271.30576171874964,73606.81634179095,6.604970340801189,23.3,1.4,1743.9,4166.4,0.29506116440789815,43.8,999.0
1453,2,lstm,loso,Al Ahsa - KFU,25.34616,49.5956,01-02-2020 00:00,4940.6,4695.8583984375,-244.74160156250036,244.74160156250036,59898.45153537768,4.953681770685754,19.1,1.4,1896.0,4985.1,0.2755373414134368,32.7,1000.7
1454,2,lstm,loso,Al Ahsa - KFU,25.34616,49.5956,01-09-2020 00:00,6638.8,7056.17529296875,417.3752929687498,417.3752929687498,174202.13518074976,6.286908672783483,36.1,1.2,1902.2,6615.8,0.22331533223761446,21.4,987.9
1455,2,lstm,loso,Al Ahsa - KFU,25.34616,49.5956,01-11-2020 00:00,4461.1,4485.38037109375,24.280371093749636,24.280371093749636,589.5364204501928,0.5442687026462002,24.4,0.0,1402.9,5489.3,0.20354893938074925,41.6,999.1
1456,2,lstm,loso,Al Ahsa - KFU,25.34616,49.5956,01-04-2021 00:00,6957.6,6660.63525390625,-296.96474609375036,296.96474609375036,88188.06042252562,4.268206653066436,30.1,0.0,2924.7,5225.1,0.35886770227490244,16.5,993.1
1457,2,lstm,loso,Al Ahsa - KFU,25.34616,49.5956,01-07-2021 00:00,7299.4,7202.03173828125,-97.36826171874964,97.36826171874964,9480.578390130926,1.333921441745207,39.7,0.0,2690.6,5825.2,0.3159538739754339,21.2,980.3
1458,2,lstm,loso,Al Ahsa - KFU,25.34616,49.5956,01-10-2021 00:00,5573.0,5717.38037109375,144.38037109375,144.38037109375,20845.69155716896,2.5907118444957833,31.2,0.0,1680.5,6010.6,0.21849930439078935,31.4,993.7
765,3,lstm,loso,Al Baha - University,20.1794,41.6357,01-01-2017 00:00,5018.8,5269.189453125,250.38945312499982,250.38945312499982,62694.87823623648,4.989030308539887,18.5,2.5,1128.1,6915.1,0.1402551223393674,39.0,836.3
766,3,lstm,loso,Al Baha - University,20.1794,41.6357,01-02-2017 00:00,5049.4,4938.57666015625,-110.82333984374964,110.82333984374964,12281.812654123225,2.194782347283829,16.5,3.2,2030.9,4829.5,0.296032301323538,48.5,835.0
767,3,lstm,loso,Al Baha - University,20.1794,41.6357,01-03-2018 00:00,6968.5,6691.1806640625,-277.3193359375,277.3193359375,76906.01408481598,3.979613057867547,21.2,2.6,1712.1,7597.9,0.18389903329752952,29.4,834.9
768,3,lstm,loso,Al Baha - University,20.1794,41.6357,01-04-2018 00:00,6852.4,6636.04541015625,-216.35458984374964,216.35458984374964,46809.308546457134,3.1573549390541946,21.6,3.3,2345.7,6034.2,0.27991980811226863,42.2,833.6
769,3,lstm,loso,Al Baha - University,20.1794,41.6357,01-05-2018 00:00,7144.1,6606.58447265625,-537.5155273437504,537.5155273437504,288922.94213563006,7.52390822278174,26.5,2.8,2678.3,5692.9,0.31994218272171254,24.2,833.6
770,3,lstm,loso,Al Baha - University,20.1794,41.6357,01-06-2018 00:00,6996.7,6871.39306640625,-125.30693359374982,125.30693359374982,15701.827606668427,1.7909433532057946,29.3,2.8,3295.4,4686.4,0.41286426620561784,17.9,832.4
771,3,lstm,loso,Al Baha - University,20.1794,41.6357,01-07-2018 00:00,6665.0,6567.05126953125,-97.94873046875,97.94873046875,9593.953800439835,1.4695983566204052,28.6,3.1,3105.6,4438.7,0.4116485293532866,21.9,831.6
772,3,lstm,loso,Al Baha - University,20.1794,41.6357,01-08-2018 00:00,6590.6,6653.5693359375,62.969335937499636,62.969335937499636,3965.137268409683,0.9554416280384127,28.9,3.1,2628.8,5055.4,0.34210457822544965,23.4,831.9
773,3,lstm,loso,Al Baha - University,20.1794,41.6357,01-03-2019 00:00,6846.4,5742.0634765625,-1104.3365234374996,1104.3365234374996,1219559.1569980232,16.130178246049017,19.5,0.0,1944.9,7084.3,0.21540114295840163,35.4,834.0
774,3,lstm,loso,Al Baha - University,20.1794,41.6357,01-04-2019 00:00,6864.9,5947.10595703125,-917.7940429687496,917.7940429687496,842345.9053089231,13.369372357481533,22.5,0.0,2381.3,5975.5,0.2849535707447827,40.4,834.1
775,3,lstm,loso,Al Baha - University,20.1794,41.6357,01-05-2019 00:00,5895.8,6210.22265625,314.4226562499998,314.4226562499998,98861.60676330555,5.332993932121168,24.1,0.0,2730.5,4082.4,0.4007838071893027,34.4,834.7
776,3,lstm,loso,Al Baha - University,20.1794,41.6357,01-06-2019 00:00,6252.5,6383.517578125,131.017578125,131.017578125,17165.60577774048,2.095443072770892,29.1,0.0,2752.9,4397.7,0.38498867227924927,18.4,833.2
777,3,lstm,loso,Al Baha - University,20.1794,41.6357,01-07-2019 00:00,6914.6,6594.435546875,-320.16445312500036,320.16445312500036,102505.27704483055,4.630267161151771,29.9,0.0,2950.1,4929.2,0.37441143248765757,16.4,831.3
778,3,lstm,loso,Al Baha - University,20.1794,41.6357,01-08-2019 00:00,6362.0,6292.408203125,-69.591796875,69.591796875,4843.01819229126,1.093866659462433,27.8,0.0,2624.2,4751.7,0.3557803115552,28.3,832.4
779,3,lstm,loso,Al Baha - University,20.1794,41.6357,01-09-2019 00:00,6709.8,6507.85498046875,-201.94501953125018,201.94501953125018,40781.790913477016,3.0097025176793673,28.4,0.0,2286.3,6008.3,0.2756371615267765,17.1,833.5
780,3,lstm,loso,Al Baha - University,20.1794,41.6357,01-10-2019 00:00,6017.5,5507.24072265625,-510.25927734375,510.25927734375,260364.53011536598,8.479589154029913,23.9,0.0,1698.9,6532.6,0.2063900868614469,27.1,835.5
781,3,lstm,loso,Al Baha - University,20.1794,41.6357,01-11-2019 00:00,4554.2,4664.9267578125,110.72675781250018,110.72675781250018,12260.41489566807,2.4313108298383947,19.3,0.0,1546.0,5047.1,0.2344875703386874,47.2,835.2
782,3,lstm,loso,Al Baha - University,20.1794,41.6357,01-12-2019 00:00,4915.2,4896.42626953125,-18.773730468749818,18.773730468749818,352.4529557132653,0.381952524185177,17.2,0.0,1302.9,6612.5,0.16460317861384138,49.4,835.6
783,3,lstm,loso,Al Baha - University,20.1794,41.6357,01-01-2020 00:00,5450.1,5420.9951171875,-29.104882812500364,29.104882812500364,847.0942035293791,0.5340247483991186,15.2,0.4,1087.9,7888.5,0.12119557951962927,41.3,835.8
784,3,lstm,loso,Al Baha - University,20.1794,41.6357,01-02-2020 00:00,5930.5,5925.64501953125,-4.85498046875,4.85498046875,23.57083535194397,0.08186460616727088,18.2,3.3,1902.6,6379.0,0.2297382148377125,39.4,835.8
785,3,lstm,loso,Al Baha - University,20.1794,41.6357,01-03-2020 00:00,6950.0,6471.60546875,-478.39453125,478.39453125,228861.32752990723,6.883374550359712,20.2,3.1,2099.5,6879.2,0.23383117823292904,34.0,833.9
786,3,lstm,loso,Al Baha - University,20.1794,41.6357,01-04-2020 00:00,6931.5,6957.21142578125,25.71142578125,25.71142578125,661.0774157047272,0.37093595587174494,22.8,3.0,2117.6,6560.4,0.24401935929937774,37.2,834.1
787,3,lstm,loso,Al Baha - University,20.1794,41.6357,01-09-2020 00:00,6908.0,6692.94091796875,-215.05908203125,215.05908203125,46250.40876412392,3.1131887960516793,27.6,2.6,2028.7,6740.8,0.23133588003877076,16.0,833.4
788,3,lstm,loso,Al Baha - University,20.1794,41.6357,01-10-2020 00:00,6661.9,6294.255859375,-367.64414062499964,367.64414062499964,135162.2141358945,5.518607914033529,22.9,2.5,1150.5,8582.6,0.11820488847335381,15.4,835.9
789,3,lstm,loso,Al Baha - University,20.1794,41.6357,01-11-2020 00:00,5160.2,5559.19580078125,398.9958007812502,398.9958007812502,159197.6490410711,7.732177062541185,20.3,2.1,1240.5,6777.1,0.15472211135501895,38.4,836.0
790,3,lstm,loso,Al Baha - University,20.1794,41.6357,01-12-2020 00:00,5136.3,5403.89453125,267.5945312499998,267.5945312499998,71606.83315490713,5.209869580242583,17.7,2.2,1066.2,7527.1,0.12407340602562461,43.2,836.0
791,3,lstm,loso,Al Baha - University,20.1794,41.6357,01-01-2021 00:00,5303.7,5421.29833984375,117.59833984375018,117.59833984375018,13829.369534006162,2.2172886823114086,16.4,2.3,1257.3,7177.5,0.14906103286384978,37.8,835.7
792,3,lstm,loso,Al Baha - University,20.1794,41.6357,01-02-2021 00:00,5788.4,5505.61474609375,-282.78525390624964,282.78525390624964,79967.49982682208,4.885378583136093,17.6,3.2,1576.4,6719.2,0.19002844881623993,39.8,834.9
793,3,lstm,loso,Al Baha - University,20.1794,41.6357,01-09-2021 00:00,6325.3,6644.46728515625,319.1672851562498,319.1672851562498,101867.75591401088,5.0458837550195215,27.8,2.7,2401.5,5279.2,0.312666814222662,18.5,833.0
794,3,lstm,loso,Al Baha - University,20.1794,41.6357,01-10-2021 00:00,6161.8,6237.11767578125,75.31767578124982,75.31767578124982,5672.752285089466,1.2223323668611414,24.0,2.8,1513.4,7088.0,0.17594810147185344,21.0,835.9
795,3,lstm,loso,Al Baha - University,20.1794,41.6357,01-11-2021 00:00,5526.5,5632.517578125,106.017578125,106.017578125,11239.726871490479,1.9183493734732653,20.3,2.2,1123.8,7609.0,0.1286872480762184,30.8,836.0
796,3,lstm,loso,Al Baha - University,20.1794,41.6357,01-12-2021 00:00,5053.8,5108.95703125,55.15703124999982,55.15703124999982,3042.2980963134564,1.0913971912224427,17.6,2.4,989.7,7569.3,0.11563266736768314,35.9,836.1
972,4,lstm,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-03-2017 00:00,5246.1,5531.15185546875,285.05185546874964,285.05185546874964,81254.56030617694,5.433595537041795,21.4,3.4,3019.8,3091.2,0.4941580756013746,39.7,906.1
973,4,lstm,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-04-2017 00:00,6383.9,6263.69921875,-120.20078124999964,120.20078124999964,14448.227813110265,1.8828738114632064,27.9,3.2,3282.7,4047.5,0.44783225560012,22.1,907.1
974,4,lstm,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-05-2017 00:00,6876.5,6672.46533203125,-204.03466796875,204.03466796875,41630.14573311806,2.967129614902203,32.4,3.0,3718.9,3915.8,0.48710492881187206,19.0,905.0
975,4,lstm,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-06-2017 00:00,8289.8,7646.29296875,-643.5070312499993,643.5070312499993,414101.29926818755,7.7626363874882305,34.8,3.1,2772.7,7222.0,0.277417031026444,9.3,902.3
976,4,lstm,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-09-2017 00:00,6916.9,6745.49658203125,-171.40341796874964,171.40341796874964,29379.131691369887,2.478038109105953,32.6,2.6,2270.6,6564.4,0.25700056593095644,9.9,904.8
977,4,lstm,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-10-2017 00:00,6216.5,6006.50146484375,-209.99853515625,209.99853515625,44099.38476777077,3.3780830878508805,28.2,2.6,1625.7,7341.2,0.1813001148668994,13.5,907.8
978,4,lstm,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-11-2017 00:00,4804.6,4806.9794921875,2.379492187499636,2.379492187499636,5.661983070371804,0.04952529216791483,21.2,2.6,1679.9,5576.3,0.23151236184228657,35.9,909.7
979,4,lstm,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-03-2018 00:00,6327.1,6242.5087890625,-84.59121093750036,84.59121093750036,7155.6729678726815,1.3369665555704882,24.4,3.0,2484.1,5572.4,0.3083348848755663,24.9,907.6
980,4,lstm,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-04-2018 00:00,6297.0,6189.9267578125,-107.0732421875,107.0732421875,11464.67919254303,1.7003849799507702,24.7,3.4,3284.9,3896.5,0.4574177736931518,36.6,905.0
981,4,lstm,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-05-2018 00:00,7142.7,6737.19873046875,-405.5012695312498,405.5012695312498,164431.2795914553,5.67714267057625,30.5,3.3,3567.3,4445.4,0.4452057358942679,21.3,904.4
982,4,lstm,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-06-2018 00:00,7910.4,7037.38427734375,-873.0157226562496,873.0157226562496,762156.4520050138,11.036303128239403,34.7,2.9,2829.1,6525.5,0.302428751630214,12.7,901.8
983,4,lstm,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-07-2018 00:00,7785.4,7114.3408203125,-671.0591796874996,671.0591796874996,450320.4226428599,8.619456671301407,34.9,3.2,2828.1,6413.4,0.3060217497159552,12.0,899.9
984,4,lstm,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-08-2018 00:00,7539.1,7136.9326171875,-402.16738281250036,402.16738281250036,161738.60379825623,5.33442165261769,34.3,2.9,2127.4,7341.5,0.22467234842484346,13.3,901.1
985,4,lstm,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-09-2018 00:00,6587.5,6609.4423828125,21.9423828125,21.9423828125,481.4681634902954,0.3330912001897533,34.1,2.7,2459.7,5713.5,0.3009469975040376,12.7,904.7
